abs time (s)	Fx	Fy	Fz	Mx	My	Mz	Ax	Ay	Fx	Fy	Fz	Mx	My	Mz	Ax	Ay	Fx	Fy	Fz	Mx	My	Mz	Ax	Ay
	N	N	N	N m	N m	N m	m	m	N	N	N	N m	N m	N m	m	m	N	N	N	N m	N m	N m	m	m
3.031250	-1.201990	1.728849	-0.251434	-0.323585	0.023603	0.247788	0.000000	0.000000	-5.538749	-1.075553	-5.828746	0.149585	-0.624721	-1.496753	0.000000	0.000000	-0.028310	3.381166	2.149161	-0.241804	0.090042	-0.340367	-0.041896	-0.112511
3.032292	-1.125696	1.652555	0.358917	0.013787	-0.188341	0.156235	0.524749	0.038412	-5.576896	-1.037406	-3.017917	0.388110	-0.386196	-1.518115	0.000000	0.000000	-0.219045	3.495607	-0.260122	0.232843	0.078026	-0.373936	0.000000	0.000000
3.033333	-1.125696	1.805143	1.884796	0.262200	0.078687	0.213455	-0.041748	0.139113	-5.653190	-1.075553	-5.025652	0.310203	-0.150074	-1.522693	0.000000	0.000000	-0.142751	3.648195	-3.070951	0.142921	-0.061725	-0.407506	0.000000	0.000000
3.034375	-1.430871	2.262907	-0.556610	-0.083564	-0.141650	0.270676	0.000000	0.000000	-5.729484	-0.961112	-1.813275	0.302994	-0.347623	-1.493701	0.000000	0.000000	-0.180898	3.495607	0.542973	0.232843	0.273171	-0.354100	-0.503104	0.428830
3.035417	-1.278283	1.728849	-0.861786	0.012108	0.128736	0.158142	0.000000	0.000000	-5.615043	-0.922965	-1.010181	0.139972	-0.147671	-1.530322	0.000000	0.000000	-0.180898	3.648195	-1.464763	-0.338936	-0.256871	-0.375462	0.000000	0.000000
3.036458	-1.049402	1.805143	1.274444	0.094353	-0.026446	0.245880	0.020751	0.074035	-5.653190	-0.884818	-1.813275	-0.023050	-0.150074	-1.505908	0.000000	0.000000	-0.142751	3.571901	-0.661668	0.308346	0.227389	-0.367833	0.000000	0.000000
3.037500	-1.278283	1.652555	2.189972	0.013787	-0.084887	0.324081	0.038762	0.006295	-5.576896	-0.922965	-1.010181	0.300590	-0.338010	-1.507434	0.000000	0.000000	-0.142751	3.762636	0.141426	-0.506765	-0.061725	-0.390721	0.436448	-3.583260
3.038542	-0.896814	2.034025	0.358917	0.173241	0.030317	0.190567	-0.084468	0.482677	-5.767631	-0.922965	-1.813275	0.461209	-0.157284	-1.533374	0.000000	0.000000	-0.142751	3.724489	-1.063216	-0.102814	0.082832	-0.386143	0.000000	0.000000
3.039583	-1.354577	1.957731	0.358917	0.174919	-0.300188	0.150513	0.836372	0.487353	-5.691337	-0.922965	-3.419464	0.300590	-0.248849	-1.515064	0.000000	0.000000	-0.219045	3.648195	-0.260121	-0.098008	0.174397	-0.376988	0.000000	0.000000
3.040625	-1.125696	2.034025	-1.472138	0.173241	-0.188341	0.238251	0.000000	0.000000	-5.576896	-0.961112	-7.033388	0.383303	-0.289824	-1.530322	0.000000	0.000000	-0.142751	3.762636	-0.661669	-0.346146	0.227389	-0.387669	0.000000	0.000000
3.041667	-0.973108	1.728849	1.579620	0.012108	-0.078173	0.295471	0.049488	0.007665	-5.729484	-1.113700	-2.214823	-0.088940	-0.299437	-1.560840	0.000000	0.000000	-0.142751	3.610048	-1.866310	0.225633	-0.013539	-0.372410	0.000000	0.000000
3.042708	-1.354577	1.805143	1.884796	0.094353	0.073652	0.150513	-0.039077	0.050060	-5.615043	-0.961112	-3.017917	0.062065	-0.195856	-1.537952	0.000000	0.000000	-0.257192	3.571901	-1.464763	-0.334129	-0.165306	-0.409031	0.000000	0.000000
3.043750	-1.354577	1.805143	1.579620	0.178276	-0.086565	0.150513	0.054801	0.112860	-5.424308	-1.075553	-1.813275	-0.171653	-0.328397	-1.486072	0.000000	0.000000	0.009837	3.571901	-2.267857	-0.494748	0.237002	-0.392247	0.000000	0.000000
3.044792	-1.201990	1.881437	0.358917	-0.326942	-0.083208	0.305008	0.231832	-0.910912	-5.576896	-1.113700	-3.017917	-0.088940	-0.675310	-1.557788	0.000000	0.000000	-0.066457	3.571901	-3.472498	-0.253820	-0.008733	-0.398350	0.000000	0.000000
3.045833	-1.201990	1.652555	0.358917	-0.154060	0.130415	0.234436	-0.363356	-0.429236	-5.615043	-1.037406	-3.821011	0.227491	-0.195856	-1.501331	0.000000	0.000000	-0.104604	3.610048	0.141426	0.145324	-0.059322	-0.349522	0.419454	1.027564
3.046875	-1.354578	1.728849	0.053741	0.263878	-0.033160	0.148605	0.617021	4.910152	-5.576896	-1.228141	-1.010181	0.159198	-0.145267	-1.531848	0.000000	0.000000	-0.180898	3.533754	-4.275592	-0.251417	-0.208685	-0.404454	0.000000	0.000000
3.047917	-1.430871	1.728849	-0.251434	0.347802	0.232191	0.325989	0.000000	0.000000	-5.653190	-1.037406	-4.222558	0.307800	-0.439188	-1.545581	0.000000	0.000000	-0.104604	3.304873	-1.063216	-0.236997	0.085235	-0.389195	0.000000	0.000000
3.048958	-1.125696	2.110319	1.579620	0.171563	0.132093	0.198197	-0.083623	0.108610	-5.500602	-1.189994	-4.624105	0.558342	-0.092275	-1.551685	0.000000	0.000000	-0.257192	3.304873	-1.464763	0.003931	-0.068935	-0.370884	0.000000	0.000000
3.050000	-1.125696	2.034025	-1.777313	0.257164	-0.134936	0.268768	0.000000	0.000000	-5.576896	-1.075553	-2.214823	0.229894	-0.000710	-1.516590	0.000000	0.000000	-0.257192	3.610048	-0.661669	-0.015295	0.027437	-0.358677	0.000000	0.000000
3.051042	-1.354577	1.652555	0.664093	0.265557	-0.139971	0.207733	0.210770	0.399879	-5.538749	-1.075553	-1.813275	0.470822	-0.528349	-1.499805	0.000000	0.000000	-0.180898	3.495607	-0.260121	0.072224	0.080429	-0.326634	0.000000	0.000000
3.052083	-1.125696	2.110319	1.884796	0.591179	-0.241747	0.255417	0.128262	0.313657	-5.729484	-1.037406	-3.419464	0.629038	-0.154880	-1.539478	0.000000	0.000000	-0.295339	3.381166	-0.661669	0.641600	0.217776	-0.366307	0.000000	0.000000
3.053125	-1.354577	1.805143	0.053741	-0.073494	0.073652	0.165772	-1.370489	-1.367542	-5.691337	-1.075553	-3.821011	0.551132	-0.007920	-1.524219	0.000000	0.000000	-0.142751	3.457460	-3.472498	0.074627	0.082832	-0.402928	0.000000	0.000000
3.054167	-1.201990	1.881437	0.664093	0.260521	0.077009	0.289749	-0.115961	0.392296	-5.538749	-1.075553	-3.017917	0.069275	-0.191050	-1.527271	0.000000	0.000000	-0.066457	3.533754	-1.063216	0.230440	0.184010	-0.390721	0.000000	0.000000
3.055208	-1.354577	2.110319	0.969269	0.003716	-0.193377	0.413727	0.199508	0.003834	-5.538749	-1.075553	-2.616370	0.470822	-0.624721	-1.515064	0.000000	0.000000	-0.142751	3.495607	-0.661669	-0.008085	-0.158096	-0.386143	0.000000	0.000000
3.056250	-1.507165	1.957731	0.664093	-0.076851	-0.036516	0.261139	0.054987	-0.115723	-5.615043	-0.922965	-2.616370	0.300590	-0.147671	-1.527271	0.000000	0.000000	-0.104604	3.610048	-0.661669	0.145324	-0.155693	-0.349522	0.000000	0.000000
3.057292	-1.278283	2.034025	-0.861786	0.173241	-0.298510	0.215363	0.000000	0.000000	-5.653190	-1.075553	-0.608634	0.069275	-0.294631	-1.492175	0.000000	0.000000	-0.028310	3.610048	1.747614	0.145324	-0.150886	-0.404454	0.086338	0.083156
3.058333	-0.973108	1.881437	0.969269	-0.494789	-0.398608	0.284027	0.411246	-0.510476	-5.500602	-1.037406	-2.616370	0.307800	-0.333204	-1.466236	0.000000	0.000000	-0.219045	3.724489	1.747614	0.138114	-0.355645	-0.410557	0.203503	0.079030
3.059375	-0.896814	1.652555	-0.556610	0.265557	-0.023089	0.165772	0.000000	0.000000	-5.615043	-0.999259	-1.813275	0.305397	-0.436785	-1.524219	0.000000	0.000000	-0.066457	3.648195	-1.063216	0.223230	-0.008733	-0.404454	0.000000	0.000000
3.060417	-1.049402	1.881437	-0.251434	-0.494789	0.026960	0.190567	0.000000	0.000000	-5.538749	-1.113700	-1.813275	-0.169250	-0.335607	-1.513538	0.000000	0.000000	-0.104604	3.838930	-1.063216	-0.270643	0.277978	-0.367833	0.000000	0.000000
3.061458	-1.201990	1.957731	-0.251434	-0.328621	-0.403643	0.261139	0.000000	0.000000	-5.424308	-0.961112	-4.624105	0.062065	-0.087469	-1.560840	0.000000	0.000000	0.086131	3.533754	-0.661669	0.471368	-0.047305	-0.351048	0.000000	0.000000
3.062500	-1.354577	1.957731	-0.861786	-0.160774	0.127058	0.222992	0.000000	0.000000	-5.691337	-0.999259	-1.813275	-0.015841	-0.537962	-1.536426	0.000000	0.000000	-0.180898	3.571901	-3.070951	-0.173511	0.032243	-0.360203	0.000000	0.000000
3.063542	-1.201990	1.194792	0.969269	0.191704	-0.190020	0.192474	0.196045	0.197782	-5.653190	-0.961112	-2.214823	0.222684	-0.487374	-1.518115	0.000000	0.000000	-0.104604	3.381166	-2.267857	-0.161494	-0.059322	-0.358677	0.000000	0.000000
3.064583	-1.507165	2.034025	0.053741	0.089318	0.177107	0.247788	-3.295534	1.661990	-5.462455	-1.151847	-3.017917	0.555938	-0.282615	-1.542530	0.000000	0.000000	-0.180898	3.495607	-1.464763	-0.008085	0.032243	-0.369359	0.000000	0.000000
3.065625	-1.049402	2.034025	-0.251434	0.676781	0.240583	0.194382	0.000000	0.000000	-5.653190	-1.113700	-5.828746	-0.169250	-0.246445	-1.548633	0.000000	0.000000	-0.142751	3.495607	-0.260121	0.072224	0.468317	-0.401402	0.000000	0.000000
3.066667	-1.125696	1.957731	0.358917	0.007073	-0.188341	0.297379	0.524749	0.019706	-5.729484	-0.999259	-4.222558	0.144778	-0.443994	-1.528797	0.000000	0.000000	-0.219045	3.381166	-1.063216	-0.081185	-0.114717	-0.357152	0.000000	0.000000
3.067708	-1.354577	1.957731	0.969269	0.007073	-0.086565	0.249695	0.089310	0.007297	-5.462455	-1.075553	-2.616370	0.470822	-0.234429	-1.524219	0.000000	0.000000	-0.104604	3.381166	-0.661669	0.320362	0.037050	-0.419713	0.000000	0.000000
3.068750	-1.583459	1.881437	-1.777313	0.092675	-0.145006	0.257324	0.000000	0.000000	-5.576896	-1.228141	-1.813275	-0.162040	-0.434381	-1.495227	0.000000	0.000000	-0.104604	3.381166	-2.267857	-0.000875	0.133421	-0.373936	0.000000	0.000000
3.069792	-1.354577	1.881437	0.053741	-0.075172	0.073652	0.194382	-1.370489	-1.398775	-5.653190	-1.189994	-4.222558	-0.164443	-0.342817	-1.530322	0.000000	0.000000	0.047984	3.343019	-1.866310	-0.560638	-0.001523	-0.396824	0.000000	0.000000
3.070833	-1.201990	1.805143	-0.861786	0.178276	0.130415	0.085663	0.000000	0.000000	-5.500602	-1.075553	-4.624105	0.229894	0.004096	-1.504383	0.000000	0.000000	0.086131	3.571901	-1.063216	-0.093201	0.000880	-0.352574	0.000000	0.000000
3.071875	-1.049402	1.805143	0.053741	-0.073494	-0.133257	0.291657	2.479601	-1.367543	-5.462455	-1.113700	-3.821011	0.071678	-0.186243	-1.547107	0.000000	0.000000	-0.142751	3.495607	-2.267857	-0.008085	-0.254467	-0.395299	0.000000	0.000000
3.072917	-1.278283	1.957731	0.664093	0.090996	-0.031481	0.354599	0.047405	0.137023	-5.615043	-1.304435	-4.222558	0.164004	-0.244042	-1.521167	0.000000	0.000000	-0.371633	3.457460	-0.260121	0.235246	0.357526	-0.351048	0.000000	0.000000
3.073958	-0.973108	1.881437	-1.166962	-0.075172	-0.024767	0.200104	0.000000	0.000000	-5.653190	-0.884818	-2.616370	0.298187	-0.342817	-1.508960	0.000000	0.000000	-0.295339	3.495607	0.141426	-0.650561	0.314147	-0.355626	-2.221290	-4.600020
3.075000	-1.125696	2.110319	0.358917	-0.164131	-0.295153	0.255417	0.822343	-0.457294	-5.729484	-1.151847	-3.419464	0.475629	-0.347623	-1.544055	0.000000	0.000000	-0.142751	3.343019	-1.866310	0.081837	-0.109910	-0.386143	0.000000	0.000000
3.076042	-1.278283	1.728849	-0.251434	0.347802	0.128736	0.093292	0.000000	0.000000	-5.691337	-1.189994	-2.214823	0.558342	-0.489777	-1.516590	0.000000	0.000000	-0.180898	3.724489	0.141426	-0.343742	0.128615	-0.402928	-0.909415	-2.430554
3.077083	-0.896814	1.881437	0.969269	-0.159095	0.137129	0.194382	-0.141476	-0.164140	-5.805778	-1.113700	-1.813275	-0.008631	-0.352430	-1.493701	0.000000	0.000000	-0.142751	3.571901	-0.260122	0.067418	0.179203	-0.392247	0.000000	0.000000
3.078125	-1.354577	1.805143	0.053741	-0.073494	0.073652	0.276398	-1.370489	-1.367543	-5.653190	-1.113700	-1.813275	0.473226	-0.342817	-1.551685	0.000000	0.000000	0.009837	3.686342	-1.464763	-0.180720	0.140631	-0.375462	0.000000	0.000000
3.079167	-1.354577	1.881437	-0.556610	0.260521	-0.033160	0.236343	0.000000	0.000000	-5.615043	-0.961112	-1.813275	0.142375	-0.244042	-1.495227	0.000000	0.000000	-0.142751	3.800783	0.542973	-0.428858	-0.013539	-0.401402	0.024935	-0.789834
3.080208	-1.201990	1.728849	-1.472138	0.179955	0.023603	0.152420	0.000000	0.000000	-5.538749	-1.113700	-4.222558	0.151988	-0.142864	-1.510486	0.000000	0.000000	-0.066457	3.533754	-0.260121	0.391059	-0.201475	-0.366307	0.000000	0.000000
3.081250	-1.049402	1.728849	0.969269	0.347802	-0.293474	0.152420	0.302779	0.358829	-5.462455	-1.075553	-1.010181	-0.011034	-0.234429	-1.505908	0.000000	0.000000	-0.180898	3.724489	-2.669404	-0.263433	-0.015942	-0.384617	0.000000	0.000000
3.082292	-1.125696	1.881437	-0.251434	-0.326942	-0.081530	0.341248	0.000000	0.000000	-5.576896	-1.075553	-0.608634	0.229894	-0.097082	-1.547107	0.000000	0.000000	-0.066457	3.381166	0.542973	0.079434	-0.008733	-0.366307	0.016083	0.146295
3.083333	-0.896814	2.034025	-0.556610	0.089318	-0.023089	0.263046	0.000000	0.000000	-5.424308	-1.113700	-4.222558	-0.490487	-0.424768	-1.542530	0.000000	0.000000	-0.104604	3.648195	-2.669404	-0.098008	0.181607	-0.384617	0.000000	0.000000
3.084375	-1.049402	1.957731	0.053741	-0.244697	0.187177	0.291657	-3.482929	-4.553238	-5.348014	-0.999259	-2.214822	-0.096150	-0.082662	-1.541004	0.000000	0.000000	-0.180898	3.610048	0.141426	0.145324	0.224986	-0.383091	-1.590843	1.027564
3.085417	-1.507165	1.499968	0.053741	0.940300	0.070295	0.196289	-1.308026	17.496781	-5.576896	-0.922965	-2.616370	-0.181266	-0.241639	-1.531848	0.000000	0.000000	-0.219045	3.419313	-3.472498	0.077031	0.078026	-0.367833	0.000000	0.000000
3.086458	-1.430871	1.805143	1.579620	-0.325264	0.232191	0.160049	-0.146992	-0.205913	-5.576896	-0.922965	-5.828746	-0.181266	-0.338010	-1.507434	0.000000	0.000000	-0.142751	3.495607	0.141426	-0.168704	-0.061725	-0.358677	0.436447	-1.192882
3.087500	-1.354577	1.728849	0.053741	0.263878	-0.033160	0.251602	0.617020	4.910145	-5.729484	-1.266288	-2.616370	0.000982	-0.251252	-1.527271	0.000000	0.000000	-0.104604	3.533754	-1.063216	-0.412036	0.085235	-0.373936	0.000000	0.000000
3.088542	-1.354577	2.110319	1.579620	-0.499824	0.127058	0.333618	-0.080436	-0.316420	-5.729484	-1.037406	-1.010181	-0.013437	-0.347623	-1.518115	0.000000	0.000000	-0.180898	3.457460	-0.260121	-0.085991	0.080429	-0.364781	0.000000	0.000000
3.089583	-1.125696	1.805143	0.053741	0.094353	-0.134936	0.160049	2.510834	1.755688	-5.576896	-0.922965	-5.025652	-0.020647	-0.434381	-1.501331	0.000000	0.000000	-0.142751	3.495607	0.141426	0.152534	0.227389	-0.407506	-1.607835	1.078542
3.090625	-1.201990	2.110319	-0.251434	0.842949	0.237226	0.181030	0.000000	0.000000	-5.538749	-0.999259	-3.419464	-0.176460	-0.431978	-1.515064	0.000000	0.000000	-0.066457	3.304873	-0.661669	-0.477925	0.039453	-0.396824	0.000000	0.000000
3.091667	-1.201990	1.957731	-0.556610	0.090996	-0.029803	0.207733	0.000000	0.000000	-5.576896	-0.961112	-2.214823	-0.098553	-0.289824	-1.505908	0.000000	0.000000	-0.219045	3.381166	0.542973	-0.241804	-0.018346	-0.412083	0.033788	-0.445333
3.092708	-1.430871	2.034025	-0.861786	-0.330299	0.018568	0.310730	0.000000	0.000000	-5.576896	-1.113700	-2.616370	0.151988	-0.145267	-1.496753	0.000000	0.000000	-0.180898	3.343019	-1.063216	0.242456	0.176800	-0.378514	0.000000	0.000000
3.093750	-1.354577	2.186613	1.274445	-0.081886	0.073652	0.152420	-0.057791	-0.064252	-5.576896	-1.151847	-3.821011	0.234701	-0.193453	-1.498279	0.000000	0.000000	-0.142751	3.571901	-0.260121	0.067418	0.179203	-0.401402	0.000000	0.000000
3.094792	-1.278283	1.728849	-0.251434	0.012108	0.128736	0.146698	0.000000	0.000000	-5.500602	-1.151847	-2.616370	0.315010	-0.236832	-1.501331	0.000000	0.000000	-0.142751	3.762636	-2.669404	-0.105218	0.082832	-0.396824	0.000000	0.000000
3.095833	-1.430871	2.186613	-0.251434	0.002037	0.232191	0.203919	0.000000	0.000000	-5.538749	-1.037406	-5.025652	0.147181	-0.431978	-1.522693	0.000000	0.000000	-0.142751	3.648195	-1.866310	-0.098008	-0.109910	-0.425816	0.000000	0.000000
3.096875	-1.278283	1.881437	-0.556610	0.428368	-0.031481	0.215363	0.000000	0.000000	-5.538749	-1.151847	-4.222558	0.315010	-0.335607	-1.518115	0.000000	0.000000	-0.142751	3.762636	0.141426	-0.185527	-0.061725	-0.366307	0.436448	-1.311835
3.097917	-1.354577	1.499968	-0.251434	0.184990	-0.086565	0.181030	0.000000	0.000000	-5.538749	-0.922965	-4.222558	0.139972	-0.239236	-1.524219	0.000000	0.000000	-0.180898	3.610048	0.141426	-0.175914	-0.160499	-0.428868	1.134868	-1.243862
3.098958	-1.125696	1.652555	1.274445	0.097710	-0.028124	0.285935	0.022068	0.076669	-5.538749	-0.922965	-3.419464	0.139972	-0.431978	-1.518115	0.000000	0.000000	-0.104604	3.838930	-1.866310	0.050595	-0.011136	-0.373936	0.000000	0.000000
3.100000	-1.201990	1.881437	0.969269	-0.326942	-0.083208	0.263046	0.085847	-0.337308	-5.615043	-0.999259	-2.214823	0.225088	-0.195856	-1.496753	0.000000	0.000000	-0.142751	3.800783	0.141426	-0.027311	0.034646	-0.413609	-0.244980	-0.193115
3.101042	-1.354577	1.728849	-0.556610	0.096032	-0.246783	0.289749	0.000000	0.000000	-5.691337	-0.884818	-3.419464	0.298187	-0.441591	-1.507434	0.000000	0.000000	-0.142751	3.686342	-0.260122	0.060208	-0.013539	-0.363255	0.000000	0.000000
3.102083	-1.125696	1.881437	1.884796	0.092675	-0.028124	0.299286	0.014922	0.049170	-5.653190	-0.808524	-1.813275	0.454000	-0.342817	-1.518115	0.000000	0.000000	-0.104604	3.610048	-2.267857	0.145324	-0.059322	-0.410557	0.000000	0.000000
3.103125	-1.125696	1.881437	-1.166962	0.092675	-0.028124	0.261139	0.000000	0.000000	-5.729484	-0.922965	-1.411728	0.380900	-0.395809	-1.522693	0.000000	0.000000	-0.180898	3.800783	1.346067	-0.107621	-0.208685	-0.393773	0.155033	-0.079952
3.104167	-1.354577	1.728849	-0.556610	0.096032	-0.353594	0.114273	0.000000	0.000000	-5.500602	-0.884818	-2.214823	0.217878	-0.188647	-1.524219	0.000000	0.000000	-0.180898	3.533754	-2.267857	-0.010489	0.321357	-0.395299	0.000000	0.000000
3.105208	-1.049402	1.805143	0.969269	0.010430	-0.079851	0.264954	0.082383	0.010760	-5.615043	-0.922965	-2.616370	-0.181266	-0.051299	-1.515064	0.000000	0.000000	-0.028310	3.419313	-0.260121	-0.244207	0.090042	-0.427342	0.000000	0.000000
3.106250	-1.201990	2.034025	0.358917	0.341088	0.450849	0.152420	-1.256137	0.950324	-5.615043	-1.037406	-3.017917	0.548728	-0.292228	-1.541004	0.000000	0.000000	-0.066457	3.533754	0.141426	-0.331726	0.232196	-0.366307	-1.641822	-2.345588
3.107292	-1.354577	2.034025	1.274445	0.089318	-0.033160	0.278305	0.026019	0.070084	-5.615043	-1.113700	-1.411728	0.071678	-0.388599	-1.525745	0.000000	0.000000	-0.066457	3.610048	1.346067	-0.256223	0.376753	-0.357152	-0.279891	-0.190350
3.108333	-1.049402	2.262907	-0.861786	-0.335334	-0.079851	0.211548	0.000000	0.000000	-5.615043	-1.037406	-1.813275	-0.174056	-0.147671	-1.544055	0.000000	0.000000	0.009837	3.457460	-0.260121	0.235246	0.381559	-0.372410	0.000000	0.000000
3.109375	-1.278283	1.881437	0.358917	0.008751	0.128736	0.230621	-0.358679	0.024382	-5.424308	-0.884818	-3.017917	-0.103360	-0.376583	-1.527271	0.000000	0.000000	-0.142751	3.152285	-1.866310	0.254472	-0.013539	-0.381566	0.000000	0.000000
3.110417	-1.049402	1.957731	0.358917	0.007073	-0.079851	0.264954	0.222479	0.019706	-5.576896	-1.151847	-3.419464	-0.166847	-0.530753	-1.525745	0.000000	0.000000	-0.104604	3.381166	-1.866310	0.240053	-0.107507	-0.383091	0.000000	0.000000
3.111458	-1.659753	1.805143	-0.556610	-0.073494	-0.360308	0.280212	0.000000	0.000000	-5.691337	-1.151847	-3.821011	0.234701	-0.200663	-1.539478	0.000000	0.000000	-0.180898	3.228579	-1.464763	0.329975	0.032243	-0.376988	0.000000	0.000000
3.112500	-1.049402	1.652555	0.053741	0.265557	0.080366	0.238251	-1.495418	4.941379	-5.767631	-1.304435	-4.624105	0.083695	-0.301841	-1.508960	0.000000	0.000000	-0.295339	3.495607	-0.661669	0.313152	0.121405	-0.401402	0.000000	0.000000
3.113542	-1.430871	1.881437	-0.251434	0.344445	0.125379	0.230621	0.000000	0.000000	-5.615043	-1.228141	-1.411728	0.239507	-0.292228	-1.499805	0.000000	0.000000	-0.333486	3.304873	-1.866310	0.084240	0.167187	-0.346470	0.000000	0.000000
3.114583	-1.125696	1.881437	0.358917	-0.159095	-0.188341	0.284027	0.524749	-0.443265	-5.576896	-1.113700	-1.813275	-0.169250	-0.338010	-1.515064	0.000000	0.000000	-0.257192	3.419313	2.149161	0.398268	-0.020749	-0.363255	0.009654	0.185313
3.115625	-1.507165	1.728849	2.495148	0.263878	-0.356951	0.251602	0.143058	0.105757	-5.576896	-0.961112	-5.025652	0.302994	-0.434381	-1.521167	0.000000	0.000000	-0.219045	3.304873	0.542973	0.084240	-0.211088	-0.424290	0.388764	0.155147
3.116667	-1.125696	2.034025	-0.251434	0.005394	0.132093	0.161957	0.000000	0.000000	-5.691337	-1.113700	-4.624105	0.232297	-0.393405	-1.525745	0.000000	0.000000	-0.142751	3.533754	2.952255	-0.090798	-0.013539	-0.396824	0.004586	-0.030755
3.117708	-0.973108	2.034025	-0.556610	-0.078529	-0.024767	0.299286	0.000000	0.000000	-5.615043	-1.151847	-3.017917	0.074082	-0.292228	-1.481494	0.000000	0.000000	-0.142751	3.686342	0.944520	-0.180720	0.227389	-0.387669	-0.240746	-0.191336
3.118750	-0.973108	1.957731	-1.472137	0.510613	-0.184984	0.217270	0.000000	0.000000	-5.576896	-0.999259	-1.411728	0.546325	-0.386196	-1.489124	0.000000	0.000000	-0.180898	3.648195	-0.260122	0.223230	-0.015942	-0.372410	0.000000	0.000000
3.119792	-1.125696	1.881437	1.884796	-0.075172	0.078687	0.341248	-0.041748	-0.039883	-5.576896	-0.884818	-3.017917	0.057259	-0.193453	-1.481494	0.000000	0.000000	-0.066457	3.724489	-3.472498	-0.263433	0.087639	-0.355626	0.000000	0.000000
3.120833	-1.354577	1.728849	-0.251434	-0.323585	-0.300188	0.251602	0.000000	0.000000	-5.500602	-0.999259	-2.616370	0.144778	-0.429575	-1.504383	0.000000	0.000000	-0.028310	3.610048	-0.260121	0.065014	-0.199072	-0.373936	0.000000	0.000000
3.121875	-1.201990	1.957731	-1.777313	-0.244697	-0.243426	0.375580	0.000000	0.000000	-5.424308	-0.961112	-3.419464	0.142375	-0.135654	-1.502857	0.000000	0.000000	-0.104604	3.686342	-2.267857	0.461755	0.133421	-0.380040	0.000000	0.000000
3.122917	-1.125696	1.728849	-0.556610	-0.239662	-0.028124	0.230621	0.000000	0.000000	-5.424308	-0.961112	-3.017917	-0.098553	-0.183840	-1.499805	0.000000	0.000000	0.086131	3.724489	-1.464763	-0.183124	0.145437	-0.410557	0.000000	0.000000
