BioWare Version 5.0.3.0 Export
Device:	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11
3.290625	0.107003	0.435691	-0.378111	0.079616	0.082631	0.044037	0.000000	0.000000	1.685904	-0.030229	-0.851078	0.366075	0.568370	0.576696	0.000000	0.000000	0.175379	0.285018	0.876332	-0.438697	-0.110476	-0.038243	0.126066	-0.500606
3.291667	0.107003	0.435691	-1.293638	-0.340000	-0.077587	0.017334	0.000000	0.000000	1.838492	-0.030229	-2.055719	-0.035472	0.433426	0.616369	0.000000	0.000000	0.213526	0.246871	0.876332	-0.436294	0.084670	-0.004674	-0.096619	-0.497863
3.292708	-0.121878	0.359397	0.842592	0.249142	-0.136028	0.063110	0.161440	0.295685	1.647757	-0.259111	-0.851078	0.701732	0.373224	0.590429	0.000000	0.000000	0.060938	0.208724	0.876332	0.047966	0.075057	-0.033665	-0.085649	0.054735
3.293750	0.030709	0.130516	-0.683286	-0.165440	-0.079265	0.091721	0.000000	0.000000	1.647757	-0.182817	0.755111	0.215069	0.373224	0.611791	-0.494264	0.284818	0.327967	0.399459	2.482520	-0.124669	0.188251	-0.012303	-0.075831	-0.050219
3.294792	0.107003	0.664573	-0.378111	0.074581	0.189442	0.095535	0.000000	0.000000	1.533316	-0.030229	-0.047983	0.366075	0.269643	0.595006	0.000000	0.000000	0.251673	0.208724	1.679426	0.369204	0.183444	0.007533	-0.109230	0.219839
3.295833	-0.274466	0.283103	-0.683286	-0.336643	-0.085979	0.034500	0.000000	0.000000	1.724051	-0.030229	-0.851078	0.044837	0.281659	0.578222	0.000000	0.000000	-0.091650	0.017989	-2.336045	-0.421874	0.354558	-0.035191	0.000000	0.000000
3.296875	-0.121878	-0.022072	-1.903990	0.005764	0.237813	0.091721	0.000000	0.000000	1.876639	-0.030229	-2.457266	0.847931	0.387644	0.602636	0.000000	0.000000	0.137232	-0.020158	1.277879	0.303314	-0.064694	-0.015355	0.050626	0.237357
3.297917	0.183297	0.054222	0.232241	0.088009	0.191121	0.158478	-0.822942	0.378955	1.800345	-0.144670	-2.858813	0.453594	0.238280	0.607213	0.000000	0.000000	0.099085	0.056136	-0.729856	-0.263658	0.077460	-0.035191	0.000000	0.000000
3.298958	-0.045585	0.588279	-0.072935	0.160183	0.346303	0.055481	0.000000	0.000000	1.838492	0.007918	-1.654172	0.684909	0.288869	0.581274	0.000000	0.000000	0.060938	0.056136	1.277879	-0.022730	-0.165871	-0.024510	0.129802	-0.017787
3.300000	-0.045585	0.435691	2.063296	-0.423924	0.186085	0.112701	-0.090188	-0.205459	1.762198	-0.144670	-0.449531	0.132356	0.043134	0.599584	0.000000	0.000000	0.289820	0.017989	0.876332	0.059983	-0.296009	0.010585	0.337782	0.068447
3.301042	0.107003	0.664573	-0.072935	-0.177189	-0.184398	0.110794	0.000000	0.000000	1.685904	-0.144670	-1.654172	0.373285	0.279256	0.593481	0.000000	0.000000	0.404261	0.094283	0.073238	0.215795	-0.192428	0.009059	2.627436	2.946495
3.302083	0.183297	0.740867	-0.683286	-0.346714	0.030903	-0.007462	0.000000	0.000000	1.647757	-0.030229	0.353564	0.607003	0.325038	0.590429	-0.919321	1.716815	0.366114	-0.134598	0.876332	-0.091023	0.094283	-0.013829	-0.107588	-0.103868
3.303125	0.183297	0.511985	-0.378111	0.245785	-0.236125	0.131775	0.000000	0.000000	1.685904	-0.106523	-2.055719	0.290572	0.038328	0.576696	0.000000	0.000000	0.175379	-0.096452	2.482520	-0.093427	-0.014105	-0.029088	0.005682	-0.037634
3.304167	0.183297	0.435691	-0.683286	-0.172154	0.030903	0.202347	0.000000	0.000000	1.647757	-0.259111	-0.047983	0.219875	0.084110	0.572118	0.000000	0.000000	0.213526	0.056136	0.876332	-0.584896	0.373784	-0.012303	-0.426532	-0.667437
3.305208	-0.045585	0.435691	-0.683286	0.163540	-0.080944	0.028778	0.000000	0.000000	1.876639	-0.144670	-3.661907	0.132356	0.339458	0.558385	0.000000	0.000000	-0.091650	0.285018	2.884067	0.284088	0.306372	-0.027562	-0.106229	0.098503
3.306250	0.030709	0.206810	-0.683286	0.672115	0.134358	0.047851	0.000000	0.000000	1.685904	0.084212	1.156658	-0.203301	0.134699	0.614843	-0.116455	-0.175766	-0.091650	0.132430	1.679426	-0.429084	0.065444	-0.070286	-0.038968	-0.255494
3.307292	-0.121878	0.054222	-0.072935	0.004085	0.344624	-0.005554	0.000000	0.000000	1.724051	0.007918	-0.851078	0.203053	-0.007455	0.604162	0.000000	0.000000	0.099085	0.246871	1.679426	-0.275675	0.173831	0.015163	-0.103506	-0.164148
3.308333	0.183297	0.511985	-0.683286	0.161861	0.351338	0.036407	0.000000	0.000000	1.724051	-0.106523	1.959752	0.290572	0.233474	0.587377	-0.119134	0.148270	0.213526	0.285018	2.482520	0.364397	0.181041	-0.082493	-0.072926	0.146785
3.309375	0.107003	0.511985	0.232241	-0.257755	-0.024181	-0.026535	0.104120	-1.109862	1.609610	-0.030229	1.156658	0.446384	0.129892	0.579748	-0.112300	0.385926	0.213526	0.552047	1.277879	0.106646	0.132856	0.022792	-0.103966	0.083456
3.310417	0.183297	0.283103	-0.378111	-0.252720	-0.022502	0.103165	0.000000	0.000000	1.533316	0.122359	-2.457266	0.035224	0.076900	0.591955	0.000000	0.000000	0.213526	0.170577	-1.532951	0.050370	0.084670	-0.026036	0.000000	0.000000
3.311458	-0.350760	0.588279	-0.683286	0.495876	0.232777	0.124145	0.000000	0.000000	1.724051	-0.182817	-0.851078	-0.266788	0.378031	0.569066	0.000000	0.000000	0.099085	0.208724	1.277879	-0.032343	0.125646	0.010585	-0.098324	-0.025310
3.312500	0.259591	0.359397	1.147768	-0.338322	0.139393	0.042129	-0.121447	-0.294765	1.724051	-0.068376	-0.449531	0.288169	0.233474	0.552282	0.000000	0.000000	0.137232	0.323165	2.080973	0.121066	0.128049	-0.010777	-0.061533	0.058178
3.313542	-0.198172	0.588279	0.232241	-0.091587	-0.137706	0.044037	0.592946	-0.394363	1.838492	-0.106523	-3.260360	0.210262	0.288869	0.619421	0.000000	0.000000	0.099085	0.208724	0.876332	-0.112653	0.077460	-0.038243	-0.088391	-0.128550
3.314583	0.183297	0.511985	-2.209165	0.077938	-0.129314	0.089813	0.000000	0.000000	1.800345	0.160506	-0.449531	0.594987	0.045537	0.604162	0.000000	0.000000	-0.129797	0.132430	1.277879	-0.027537	0.207598	-0.068761	-0.162455	-0.021549
3.315625	0.030709	0.511985	-1.598814	-0.089909	-0.132671	0.200439	0.000000	0.000000	1.762198	-0.144670	-0.047984	0.212666	0.380434	0.581274	0.000000	0.000000	0.213526	0.056136	0.876332	0.057579	-0.011701	-0.012303	0.013353	0.065705
3.316667	-0.198172	0.283103	-0.072935	0.166897	0.022511	-0.039887	0.000000	0.000000	1.762198	-0.030229	0.353564	0.446384	0.139506	0.601110	-0.394570	1.262529	0.022791	0.017989	-0.328309	-0.020327	0.024468	-0.033665	0.000000	0.000000
3.317708	0.107003	0.359397	0.232241	-0.254398	-0.237804	0.164200	1.023954	-1.095408	1.685904	-0.106523	-1.252625	0.290572	0.134699	0.616369	0.000000	0.000000	0.213526	0.285018	0.474785	-0.197769	0.036484	-0.012303	-0.076844	-0.416543
3.318750	-0.121878	0.206810	-0.072935	-0.167118	0.024190	0.147034	0.000000	0.000000	1.609610	0.160506	-2.858813	0.434368	0.129893	0.627050	0.000000	0.000000	0.327967	0.170577	0.876332	0.371607	0.284622	0.063991	-0.324788	0.424048
3.319792	0.183297	0.283103	-1.598814	0.082973	-0.022502	0.065018	0.000000	0.000000	1.876639	-0.220964	-2.457266	-0.103765	0.387644	0.631628	0.000000	0.000000	0.289820	-0.134598	1.277879	0.471143	0.234033	-0.019932	-0.183142	0.368691
3.320833	-0.198172	0.054222	0.537417	-0.163761	0.129323	0.126053	-0.240638	-0.304719	1.457022	-0.068376	-0.047984	0.529097	0.072094	0.584325	0.000000	0.000000	0.099085	0.017989	1.277879	0.461530	0.222017	-0.021458	-0.173739	0.361169
3.321875	-0.045585	0.511985	1.147768	-0.005985	-0.080944	0.000168	0.070523	-0.005215	1.800345	-0.068376	-2.055719	0.127550	0.238280	0.598058	0.000000	0.000000	0.022791	0.208724	-0.328309	-0.032343	-0.071903	-0.026036	0.000000	0.000000
3.322917	-0.121878	0.206810	-1.903990	0.000728	-0.189433	0.009705	0.000000	0.000000	1.838492	-0.297258	-2.055719	-0.018650	-0.144802	0.547704	0.000000	0.000000	0.060938	0.094283	1.277879	0.456723	0.026871	-0.044346	-0.021028	0.357407
3.323958	0.183297	0.511985	0.537417	-0.005985	-0.075908	0.105072	0.141246	-0.011137	1.762198	-0.297258	-0.851078	0.222279	0.380434	0.590429	0.000000	0.000000	0.022791	0.132430	0.876332	-0.429084	0.169025	-0.001622	-0.192878	-0.489636
3.325000	-0.274466	0.435691	-0.378111	0.079616	-0.032573	-0.034164	0.000000	0.000000	1.762198	-0.144670	-0.047983	0.855141	0.284062	0.578222	0.000000	0.000000	0.213526	0.094283	3.285614	-0.426680	-0.011701	-0.013829	0.003561	-0.129863
3.326042	-0.274466	0.283103	-0.378111	-0.084873	0.074238	-0.007462	0.000000	0.000000	1.685904	-0.106523	-2.858813	0.451191	0.327442	0.588903	0.000000	0.000000	0.060938	0.246871	0.073238	0.206182	-0.021314	-0.001622	0.291030	2.815239
3.327083	-0.121878	0.664573	-0.072935	-0.512882	-0.082622	0.063110	0.000000	0.000000	1.685904	-0.259111	-1.654172	0.380494	0.182885	0.588903	0.000000	0.000000	0.213526	0.323165	3.285615	-0.601719	-0.011701	0.013637	0.003561	-0.183137
3.328125	0.107003	0.435691	0.537417	0.331386	-0.077587	0.017334	0.144370	0.616629	1.609610	-0.144670	-1.654172	0.212666	0.370821	0.599584	0.000000	0.000000	0.251673	0.094283	0.474785	-0.185752	0.135259	-0.058079	-0.284884	-0.391234
3.329167	-0.274466	0.359397	-0.683286	-0.338322	0.127644	0.063110	0.000000	0.000000	1.838492	-0.182817	-1.654172	0.536307	0.192498	0.610265	0.000000	0.000000	0.289820	0.208724	0.474785	-0.353581	0.137662	-0.000096	-0.289946	-0.744718
3.330208	0.259591	0.435691	0.842592	-0.088230	0.299611	0.097443	-0.355582	-0.104713	1.724051	-0.106523	-0.449531	0.611810	0.233474	0.553808	0.000000	0.000000	-0.015356	0.285018	0.876332	-0.117459	0.070250	-0.039769	-0.080164	-0.134035
3.331250	-0.121878	0.435691	-1.293638	-0.340000	0.237813	-0.018906	0.000000	0.000000	1.609610	-0.030229	-0.047983	0.366075	0.081707	0.585851	0.000000	0.000000	-0.091650	0.361312	4.088709	0.038353	-0.030927	-0.055028	0.007564	0.009380
3.332292	0.030709	0.283103	-0.683286	0.334743	0.134358	0.034500	0.000000	0.000000	1.800345	0.046065	-0.851078	0.200649	0.190094	0.608739	0.000000	0.000000	0.099085	0.361312	2.080973	-0.202575	-0.067097	-0.022984	0.032243	-0.097346
3.333333	0.183297	0.359397	-0.378111	0.081295	0.084309	0.120331	0.000000	0.000000	1.609610	-0.220964	-0.449531	0.297782	0.129892	0.566015	0.000000	0.000000	0.175379	0.132430	4.490256	-0.509393	-0.062290	-0.013829	0.013872	-0.113444
3.334375	0.335885	0.054222	0.232241	-0.247685	0.087666	0.021149	-0.377479	-1.066499	1.533316	0.007918	-0.047983	0.363672	0.173272	0.630102	0.000000	0.000000	0.442408	0.285018	0.876332	-0.117459	0.195461	-0.030614	-0.223044	-0.134035
3.335417	-0.045585	0.435691	0.232241	0.079616	0.079274	0.097443	-0.341343	0.342818	1.762198	0.046065	-0.449530	0.923434	0.332248	0.576696	0.000000	0.000000	0.137232	0.094283	0.073238	-0.426680	0.079863	-0.059605	-1.090467	-5.825959
3.336458	0.183297	0.511985	1.452944	0.245785	-0.129314	-0.005554	0.089001	0.169163	1.838492	-0.259111	-0.047984	0.380494	0.385240	0.604162	0.000000	0.000000	0.175379	0.094283	0.474785	0.456723	0.226824	-0.036717	-0.477740	0.961958
3.337500	-0.121878	0.130516	0.537417	-0.501133	-0.296245	-0.060867	0.551239	-0.932485	1.876639	-0.030229	-0.449531	0.285765	0.435829	0.569066	0.000000	0.000000	0.175379	0.285018	-0.328309	0.444707	-0.062290	-0.013829	0.000000	0.000000
3.338542	-0.427054	0.283103	-0.683286	-0.168797	0.017476	0.065018	0.000000	0.000000	1.724051	0.046065	-0.851078	-0.120588	0.281659	0.550756	0.000000	0.000000	0.060938	0.094283	0.474785	0.135485	0.123243	-0.019932	-0.259576	0.285362
3.339583	-0.350760	0.511985	0.232241	-0.257755	-0.034252	0.026871	0.147483	-1.109862	1.876639	0.046065	-0.449531	0.280959	0.435829	0.556859	0.000000	0.000000	0.022791	0.017989	0.073238	0.220601	0.169025	-0.000096	-2.307893	3.012127
3.340625	0.030709	0.359397	-0.378111	0.416988	0.187764	0.063110	0.000000	0.000000	1.952933	0.007918	-2.858813	0.122743	0.344264	0.595006	0.000000	0.000000	0.099085	0.132430	1.277879	-0.027537	-0.067097	-0.004674	0.052506	-0.021549
3.341667	0.107003	0.283103	-0.683286	0.502590	-0.291210	-0.013184	0.000000	0.000000	1.724051	-0.030229	-0.449531	-0.035472	0.040731	0.608739	0.000000	0.000000	0.213526	0.170577	-0.328309	-0.029940	0.132856	-0.007725	0.000000	0.000000
3.342708	-0.045584	0.054222	0.537417	-0.163761	0.025868	-0.041794	-0.048134	-0.304719	1.724051	0.046065	-2.055719	0.280959	0.329845	0.593481	0.000000	0.000000	0.327967	0.246871	2.080973	-0.195365	-0.149049	-0.027562	0.071624	-0.093882
3.343750	0.335885	0.283103	-0.072935	-0.000950	-0.286174	0.034500	0.000000	0.000000	1.762198	0.007918	-0.851078	0.363671	0.476805	0.623998	0.000000	0.000000	0.327967	-0.020158	0.474785	-0.017924	0.140065	-0.026036	-0.295008	-0.037751
3.344792	-0.045585	0.588279	-1.293638	-0.007664	0.025868	0.013519	0.000000	0.000000	1.647757	-0.068376	-2.858813	0.930644	0.517781	0.628576	0.000000	0.000000	0.213526	0.094283	1.679426	0.055176	0.277413	-0.032139	-0.165183	0.032854
3.345833	-0.121878	0.740867	0.842592	-0.094944	-0.029216	0.034500	0.034674	-0.112681	1.800345	-0.220964	-4.063454	0.217472	0.671951	0.591955	0.000000	0.000000	0.175379	0.132430	0.474785	0.293701	0.226824	-0.059605	-0.477740	0.618598
3.346875	0.107003	0.130516	0.537417	-0.165440	0.242848	0.097443	-0.451880	-0.307843	1.647757	-0.182817	-2.055719	0.455997	0.035924	0.596532	0.000000	0.000000	-0.053503	0.094283	1.277879	-0.667609	0.116033	-0.051976	-0.090801	-0.522435
3.347917	-0.045585	0.054222	-0.072935	0.171932	0.025868	-0.053238	0.000000	0.000000	1.800345	-0.335405	0.353564	0.304991	0.045537	0.605688	-0.128796	0.862621	-0.129797	-0.134598	0.474785	-0.171333	0.111226	-0.051976	-0.234267	-0.360864
3.348958	-0.198172	0.206810	1.452944	-0.251042	-0.030895	0.168014	0.021264	-0.172781	1.838492	-0.297258	-0.851078	0.061660	0.288869	0.593481	0.000000	0.000000	0.099085	0.132430	1.277879	-0.188155	-0.163468	-0.056554	0.127921	-0.147240
3.350000	0.030709	0.511985	0.232241	0.413631	-0.132671	-0.047516	0.571264	1.781045	1.724051	-0.220964	-0.851078	0.056853	0.378031	0.591955	0.000000	0.000000	0.099085	0.094283	2.482520	0.055176	-0.115282	-0.051976	0.046438	0.022226
3.351042	0.183297	-0.022072	-0.683286	0.005764	-0.182720	0.076462	0.000000	0.000000	1.762198	-0.068376	-0.851078	0.047240	-0.005051	0.596532	0.000000	0.000000	0.137232	0.017989	0.876332	0.059983	0.368977	-0.044346	-0.421047	0.068447
3.352083	-0.045585	0.130516	0.232241	-0.249363	-0.347972	0.055481	1.498325	-1.073726	1.609610	0.046065	1.156658	0.602197	0.129892	0.570592	-0.112300	0.520635	0.099085	0.208724	0.073238	-0.112653	0.173831	-0.022984	-2.373522	-1.538176
3.353125	0.335885	0.283103	-0.072935	-0.168797	0.141072	0.034500	0.000000	0.000000	1.724051	0.007918	-2.055719	-0.359113	0.233474	0.567541	0.000000	0.000000	0.213526	0.017989	2.884067	-0.180946	0.132856	-0.041295	-0.046065	-0.062740
3.354167	-0.121878	0.206810	-0.683286	-0.502812	0.237813	-0.089478	0.000000	0.000000	1.876639	-0.030229	-2.858813	0.285765	0.050344	0.602636	0.000000	0.000000	0.213526	0.208724	0.474785	0.610132	0.036484	-0.030614	-0.076844	1.285071
3.355208	-0.198172	-0.098366	1.147768	0.175289	0.129323	0.110794	-0.112673	0.152722	1.685904	-0.106523	0.353564	0.290572	0.712927	0.595006	-2.016403	0.821838	0.137232	0.170577	-0.729856	0.050370	0.272606	-0.013829	0.000000	0.000000
3.356250	-0.198172	0.283103	-1.598814	0.082973	0.075917	-0.024628	0.000000	0.000000	1.533316	-0.144670	-0.047984	0.212666	0.558757	0.602636	0.000000	0.000000	0.366114	0.208724	2.080973	0.128276	0.238840	0.021266	-0.114773	0.061642
3.357292	0.030709	0.435691	0.537417	-0.004307	0.027546	0.034500	-0.051257	-0.008014	1.685904	-0.144670	-1.654172	0.052047	0.375627	0.584325	0.000000	0.000000	0.022791	0.094283	-1.131403	0.135485	-0.168275	-0.039769	0.000000	0.000000
3.358333	-0.121878	0.435691	-0.072935	-0.004307	0.024190	0.007797	0.000000	0.000000	1.876639	-0.106523	-0.449531	0.290572	0.243087	0.617895	0.000000	0.000000	0.022791	0.094283	-0.328309	-0.025133	0.313582	-0.000096	0.000000	0.000000
3.359375	-0.350760	0.283103	-0.683286	0.166897	0.019154	0.070740	0.000000	0.000000	1.991080	0.084212	-1.252625	-0.042682	0.443039	0.614843	0.000000	0.000000	0.060938	0.094283	1.679426	-0.105443	0.075057	-0.029088	-0.044692	-0.062785
3.360417	0.030709	0.435691	-0.378111	0.079616	-0.132671	0.133682	0.000000	0.000000	1.952933	-0.030229	-0.047983	0.526694	0.006965	0.599584	0.000000	0.000000	0.251673	0.017989	2.080973	0.140292	0.231630	-0.045872	-0.111309	0.067417
3.361458	-0.045585	0.283103	1.758120	0.166897	-0.401378	0.002075	0.228300	0.094929	2.029227	0.046065	-1.252625	0.120340	0.349071	0.593481	0.000000	0.000000	0.251673	0.017989	1.277879	-0.020327	0.038888	-0.036717	-0.030431	-0.015907
3.362500	0.030709	0.283103	-0.988462	-0.084873	0.187764	0.049759	0.000000	0.000000	1.647757	-0.068376	-0.449531	-0.193688	0.228667	0.622472	0.000000	0.000000	0.137232	0.056136	-1.532951	-0.103040	0.079863	-0.036717	0.000000	0.000000
3.363542	0.030709	0.359397	0.842592	0.081295	-0.132671	0.162292	0.157455	0.096482	1.762198	-0.030229	-1.654172	0.205456	0.187691	0.576696	0.000000	0.000000	0.022791	0.170577	-0.328309	-0.511796	-0.071903	-0.003148	0.000000	0.000000
3.364583	0.030709	0.283103	1.452944	-0.084873	0.294575	0.145126	-0.202744	-0.058415	1.762198	0.046065	-1.654172	0.682506	0.187691	0.588903	0.000000	0.000000	0.137232	0.285018	2.482520	-0.117459	0.176235	-0.006200	-0.070990	-0.047314
3.365625	0.107003	0.283103	1.452944	0.250820	-0.344615	0.017334	0.237184	0.172629	1.685904	0.007918	-0.047984	0.203053	0.279256	0.566015	0.000000	0.000000	0.060938	0.323165	-0.729856	-0.280481	0.171428	-0.029088	0.000000	0.000000
3.366667	-0.121878	0.435691	-0.072935	-0.004307	-0.082622	0.049759	0.000000	0.000000	1.685904	-0.144670	-0.851078	0.373285	0.279256	0.578222	0.000000	0.000000	0.175379	0.208724	1.679426	0.851060	0.178638	-0.068761	-0.106368	0.506757
3.367708	0.030709	0.817161	0.232241	-0.264469	0.080952	0.036407	-0.348570	-1.138771	1.952933	-0.259111	0.353564	0.621423	0.440636	0.581274	-1.246270	1.757597	0.022791	0.208724	2.080973	-0.192962	0.120839	-0.068761	-0.058069	-0.092727
3.368750	-0.198172	0.206810	-1.598814	-0.251042	0.075917	0.026871	0.000000	0.000000	1.800345	-0.297258	-2.457266	0.222279	0.093723	0.598058	0.000000	0.000000	-0.091650	-0.058305	1.679426	-0.095830	-0.127299	-0.035191	0.075799	-0.057061
3.369792	0.107003	-0.098366	-0.072935	0.175289	0.029225	0.110794	0.000000	0.000000	1.685904	-0.106523	-0.449531	0.290572	0.327442	0.595006	0.000000	0.000000	-0.015356	-0.058305	2.080973	0.305717	-0.074307	-0.050450	0.035708	0.146911
3.370833	0.259591	0.435691	-0.683286	0.331386	-0.074230	0.112701	0.000000	0.000000	1.800345	-0.259111	-0.449531	0.300185	0.527394	0.569066	0.000000	0.000000	0.099085	0.170577	0.474785	-0.029940	0.029274	-0.000096	-0.061658	-0.063060
3.371875	-0.121878	0.206810	-0.378111	-0.083195	0.184407	0.009705	0.000000	0.000000	1.800345	-0.182817	-0.449531	0.455997	0.527394	0.578222	0.000000	0.000000	0.022791	0.246871	-0.328309	0.125872	-0.071903	-0.024510	0.000000	0.000000
3.372917	-0.198172	0.588279	-0.072935	0.160183	-0.191112	0.002075	0.000000	0.000000	1.685904	0.046065	-0.449531	0.280959	0.038328	0.585851	0.000000	0.000000	0.060938	0.170577	0.876332	-0.270868	-0.021314	-0.029088	0.024322	-0.309093
3.373958	0.030709	0.664573	0.537417	0.326351	0.027546	0.105072	-0.051257	0.607259	1.647757	-0.068376	-3.260360	0.529097	0.180481	0.582799	0.000000	0.000000	0.099085	0.208724	0.876332	-0.112653	0.077460	-0.013829	-0.088391	-0.128550
3.375000	-0.121878	0.740867	0.537417	-0.178867	0.024190	-0.060867	-0.045011	-0.332828	1.724051	-0.297258	-0.851078	0.382898	0.281659	0.607213	0.000000	0.000000	0.404261	0.132430	2.080973	-0.348774	0.144872	-0.022984	-0.069617	-0.167602
3.376042	-0.121878	0.664573	0.537417	0.158504	0.344624	0.105072	-0.641261	0.294938	1.952933	-0.030229	-1.654172	0.366075	0.103336	0.572118	0.000000	0.000000	0.137232	0.208724	2.482520	-0.112653	-0.016508	-0.024510	0.006650	-0.045378
3.377083	-0.045585	0.359397	-0.683286	0.333065	0.132680	0.015427	0.000000	0.000000	1.800345	-0.144670	-2.055719	-0.188881	0.141909	0.582799	0.000000	0.000000	0.175379	0.208724	3.285615	-0.112653	-0.206847	-0.029088	0.062955	-0.034287
3.378125	0.183297	0.435691	-0.072935	0.163540	0.351338	0.091721	0.000000	0.000000	1.800345	-0.068376	-2.055719	0.127550	0.334651	0.582799	0.000000	0.000000	0.327967	-0.058305	1.277879	-0.336758	0.140065	-0.012303	-0.109608	-0.263529
3.379167	-0.350760	0.435691	0.842592	0.079616	-0.354686	0.070740	0.420946	0.094490	1.838492	-0.144670	-0.449531	0.292975	0.433426	0.614843	0.000000	0.000000	-0.053503	-0.020158	-0.328309	0.142695	0.116033	-0.026036	0.000000	0.000000
3.380208	-0.198172	0.130516	-1.293638	0.170254	0.449757	-0.013184	0.000000	0.000000	1.991080	0.046065	0.755111	0.200649	0.394853	0.570592	-0.522908	0.265722	-0.053503	0.056136	0.073238	0.539436	0.164218	-0.065709	-2.242262	7.365536
3.381250	0.030709	0.054222	0.537417	0.171932	0.241170	-0.032257	-0.448757	0.319923	1.800345	-0.106523	-2.055719	0.129953	0.238280	0.562963	0.000000	0.000000	0.060938	0.017989	0.073238	0.220601	0.075057	-0.038243	-1.024838	3.012125
3.382292	0.030709	0.130516	0.232241	0.422024	-0.132671	0.007797	0.571264	1.817181	1.724051	-0.030229	-0.851078	-0.115782	0.281659	0.578222	0.000000	0.000000	0.251673	0.170577	-0.328309	0.130679	-0.057484	-0.027562	0.000000	0.000000
3.383333	0.107003	0.130516	-0.988462	0.086330	0.082631	-0.039887	0.000000	0.000000	1.647757	0.046065	-2.055719	0.441578	0.421410	0.575170	0.000000	0.000000	0.137232	0.017989	0.073238	0.541839	0.272606	-0.007725	-3.722203	7.398352
3.384375	0.030709	0.359397	0.842592	-0.086552	-0.132671	-0.020813	0.157455	-0.102721	1.609610	0.122359	-4.063454	0.035224	0.081707	0.591955	0.000000	0.000000	0.289820	0.132430	-1.131403	0.133082	0.041291	-0.021458	0.000000	0.000000
