BioWare Version 5.0.3.0 Export
Device:	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	UniHalleKlein 9286BA	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	TEZ Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11	Spowi Klein 9281B11
1.897917	0.096447	0.428015	0.781173	0.307803	0.043436	-0.032761	-0.055603	0.394027	2.526577	-0.085650	-0.590956	0.249860	0.197359	0.577953	0.000000	0.000000	-80.029465	-45.851952	487.594350	-99.851829	-55.034321	-24.554472	0.112869	-0.204785
1.898958	0.096447	0.733190	0.170822	0.133243	-0.383810	0.093124	2.246850	0.780011	2.602871	-0.009356	-1.795597	0.325363	0.153980	0.526073	0.000000	0.000000	-79.838730	-45.584923	484.783505	-99.467102	-54.877747	-24.517851	0.113201	-0.205178
1.900000	0.096447	0.656896	-0.439530	-0.704312	-0.170187	0.075958	0.000000	0.000000	2.564724	0.066938	-1.394050	0.079628	0.392505	0.530651	0.000000	0.000000	-80.220200	-45.050865	481.571132	-99.821986	-54.709037	-24.465971	0.113605	-0.207284
1.901042	0.325329	0.428015	-0.134354	0.056033	-0.004935	0.014923	0.000000	0.000000	2.641018	-0.314532	-2.197144	0.585517	0.300940	0.548961	0.000000	0.000000	-80.220200	-44.669395	482.775772	-100.247565	-54.564480	-24.401884	0.113022	-0.207648
1.902083	-0.208729	0.580602	-0.134354	0.220523	-0.016684	0.035904	0.000000	0.000000	2.526577	-0.238238	-3.000238	0.098854	0.293731	0.526073	0.000000	0.000000	-79.838730	-44.173485	483.578862	-99.957570	-54.540447	-24.369841	0.112785	-0.206704
1.903125	0.249035	0.199133	-1.355058	-0.442471	0.100198	-0.034668	0.000000	0.000000	2.641018	-0.200091	-0.590956	-0.385406	0.493683	0.544384	0.000000	0.000000	-79.991318	-43.982750	481.972692	-99.327114	-54.550062	-24.337797	0.113181	-0.206085
1.904167	-0.132435	0.351721	1.086349	0.729098	0.091806	0.100754	-0.084509	0.671146	2.564724	-0.276385	-2.598691	0.181567	0.151577	0.562694	0.000000	0.000000	-79.915024	-43.486839	479.964930	-99.759898	-54.882552	-24.296599	0.114347	-0.207848
1.905208	0.096447	0.351721	0.475997	0.225558	0.096841	0.022552	-0.203450	0.473865	2.641018	-0.161944	0.212138	-0.066571	0.108198	0.515392	-0.510034	-0.313810	-79.838730	-42.990929	479.964945	-99.309287	-54.395891	-24.237089	0.113333	-0.206909
1.906250	-0.056141	0.580602	-0.744706	-0.283017	-0.226950	0.009201	0.000000	0.000000	2.526577	-0.200091	-1.795597	0.016142	0.245545	0.548961	0.000000	0.000000	-79.647995	-42.685753	479.563399	-99.730061	-54.239317	-24.153166	0.113101	-0.207960
1.907292	0.096447	0.580602	-0.439530	0.304446	0.043436	0.035904	0.000000	0.000000	2.450283	-0.238238	-0.992503	0.018545	0.144367	0.516918	0.000000	0.000000	-79.609848	-42.113548	477.154110	-99.444871	-54.429656	-24.095183	0.114071	-0.208412
1.908333	0.249035	0.733190	-0.134354	0.049319	-0.006613	0.077865	0.000000	0.000000	2.373989	-0.085650	-2.598691	0.169551	0.235932	0.523021	0.000000	0.000000	-79.342819	-41.732079	476.351009	-99.308283	-54.316461	-24.081450	0.114026	-0.208477
1.909375	-0.132435	0.199133	-0.744706	-0.442471	-0.228629	-0.040390	0.000000	0.000000	2.602871	-0.123797	1.416780	0.653810	0.250351	0.527599	-0.176705	0.461476	-79.228378	-41.236168	476.752560	-99.580454	-54.357437	-23.965483	0.114016	-0.208872
1.910417	0.020153	0.428015	-0.439530	-0.027890	-0.278677	0.003479	0.000000	0.000000	2.602871	-0.161944	-0.189409	0.013738	0.443094	0.532177	0.000000	0.000000	-79.152084	-40.740257	477.957200	-99.370768	-54.208074	-23.912077	0.113416	-0.207907
1.911458	-0.208729	0.351721	0.170821	0.309482	0.036722	0.022552	-0.214972	1.811727	2.526577	-0.047503	-2.598691	-0.154090	-0.139940	0.503185	0.000000	0.000000	-78.923203	-40.320641	475.547913	-99.236584	-54.386396	-23.919707	0.114366	-0.208678
1.912500	-0.056141	0.351721	-0.134354	-0.445828	-0.226950	0.064514	0.000000	0.000000	2.564724	-0.238238	-3.000238	0.098854	0.199763	0.539806	0.000000	0.000000	-78.808762	-39.977318	475.949460	-99.499141	-54.041887	-23.846464	0.113545	-0.209054
1.913542	-0.056141	0.504308	0.781173	-0.197415	0.146890	-0.072815	-0.188038	-0.252716	2.717312	-0.123797	-1.394050	0.252263	0.209376	0.504711	0.000000	0.000000	-78.694321	-39.519554	473.138643	-98.805199	-54.082864	-23.826628	0.114307	-0.208829
1.914583	-0.056141	0.809484	-1.049882	0.299411	-0.280356	-0.004151	0.000000	0.000000	2.679165	0.066938	1.015233	-0.080991	-0.082142	0.562694	0.080909	-0.079776	-78.656174	-39.290672	473.138644	-99.301475	-54.273204	-23.718291	0.114709	-0.209878
1.915625	0.249035	0.809484	-0.744706	0.215488	0.420633	0.133179	0.000000	0.000000	2.679165	-0.085650	-1.795597	0.008932	0.255158	0.547435	0.000000	0.000000	-78.465439	-38.871056	473.138638	-98.685435	-53.972073	-23.699980	0.114072	-0.208576
1.916667	-0.208729	0.733190	-0.134354	0.217166	-0.123495	-0.002243	0.000000	0.000000	2.564724	-0.047503	-1.394050	-0.395019	0.007020	0.559642	0.000000	0.000000	-78.465439	-38.604027	471.532445	-99.184112	-53.682958	-23.619108	0.113848	-0.210344
1.917708	0.096447	0.428015	0.170821	-0.027890	-0.063376	0.009201	0.371006	-0.163270	2.717312	-0.161944	-0.189409	0.174357	0.064819	0.561168	0.000000	0.000000	-78.541733	-38.222557	472.737089	-98.645979	-54.025064	-23.555022	0.114281	-0.208670
1.918750	-0.056141	0.580602	-0.439530	-0.366940	0.040079	0.009201	0.000000	0.000000	2.602871	-0.047503	-0.189409	0.970242	0.250351	0.515392	0.000000	0.000000	-78.350998	-37.688499	473.138630	-98.759934	-53.772120	-23.532133	0.113650	-0.208734
1.919792	0.096447	0.428015	0.170821	0.139957	-0.063376	-0.017502	0.371006	0.819315	2.717312	0.028791	-2.197144	0.082031	0.209376	0.559642	0.000000	0.000000	-78.274704	-37.459618	471.934003	-98.212191	-53.430015	-23.477202	0.113215	-0.208106
1.920833	0.172741	0.275427	-0.439530	-0.024533	0.151926	0.056885	0.000000	0.000000	2.679165	-0.314532	-1.795597	-0.297886	0.255158	0.574901	0.000000	0.000000	-78.350998	-37.001854	470.729366	-98.642577	-53.483008	-23.437529	0.113617	-0.209553
1.921875	0.096447	0.580602	-0.744706	-0.115170	0.096841	0.035904	0.000000	0.000000	2.602871	-0.085650	-0.189409	0.490788	0.153980	0.544384	0.000000	0.000000	-78.350998	-36.772972	468.721625	-98.416068	-53.723935	-23.394804	0.114618	-0.209967
1.922917	-0.132435	0.428015	-1.660233	-0.027890	0.038400	-0.038483	0.000000	0.000000	2.679165	0.066938	-2.197144	0.240247	0.303344	0.550487	0.000000	0.000000	-78.274704	-36.620384	468.721625	-98.425681	-53.622757	-23.355131	0.114402	-0.209987
1.923958	-0.132435	0.733190	0.475997	0.049319	-0.015005	0.072143	0.031524	0.103613	2.564724	-0.085650	-0.590956	0.249860	0.392505	0.542858	0.000000	0.000000	-78.160263	-36.048180	468.721626	-98.622348	-53.422805	-23.297148	0.113976	-0.210407
1.925000	0.172741	0.809484	0.781173	0.131564	0.045114	0.085495	-0.057752	0.168419	2.755459	-0.161944	-0.590956	-0.387809	0.308150	0.498607	0.000000	0.000000	-78.007675	-35.857445	467.516980	-98.232817	-53.654120	-23.259001	0.114764	-0.210116
1.926042	0.096447	0.580602	-1.355057	0.388370	-0.330405	0.009201	0.000000	0.000000	2.641018	-0.123797	-3.401785	0.332573	0.252755	0.581005	0.000000	0.000000	-77.816940	-35.514122	465.910779	-97.933206	-53.160246	-23.216276	0.114100	-0.210197
1.927083	0.020153	0.504308	-0.744706	-0.113492	-0.011649	0.100754	0.000000	0.000000	2.564724	-0.085650	-3.000238	-0.071378	0.103391	0.542858	0.000000	0.000000	-78.045822	-35.132652	464.706161	-98.037552	-53.126482	-23.078947	0.114323	-0.210967
1.928125	-0.132435	0.580602	-1.049882	0.640140	-0.068411	0.098846	0.000000	0.000000	2.717312	-0.314532	-2.197144	0.264280	0.016633	0.552013	0.000000	0.000000	-77.588058	-34.865623	465.107709	-97.813447	-53.338571	-23.092680	0.114680	-0.210303
1.929167	-0.285023	0.580602	-0.134354	-0.618710	0.088449	0.060699	0.000000	0.000000	2.564724	-0.314532	-3.803332	0.103661	0.296134	0.527599	0.000000	0.000000	-77.740646	-34.293419	467.115443	-98.090424	-53.203628	-23.048430	0.113898	-0.209992
1.930208	0.249035	0.580602	0.781173	-0.199094	-0.060019	-0.059464	0.076832	-0.254865	2.526577	-0.238238	-1.795597	0.179164	0.341916	0.535228	0.000000	0.000000	-77.359177	-33.950096	462.698425	-98.031743	-53.324152	-22.952299	0.115246	-0.211870
1.931250	-0.361317	0.809484	-0.439530	-0.371976	0.033365	0.037811	0.000000	0.000000	2.564724	-0.161944	-2.598691	0.656214	0.537062	0.552013	0.000000	0.000000	-77.244736	-33.721214	463.099964	-97.805234	-53.557869	-22.920256	0.115651	-0.211197
1.932292	0.096447	0.351721	2.001876	-0.697598	-0.063376	0.079773	0.031658	-0.348472	2.793606	-0.200091	-3.401785	0.337379	0.358739	0.513866	0.000000	0.000000	-77.015854	-33.187157	463.903051	-97.517640	-52.868850	-22.856169	0.113965	-0.210211
1.933333	-0.132435	0.580602	-0.134354	-0.450864	-0.015005	0.072143	0.000000	0.000000	2.793606	-0.161944	-2.197144	0.254667	0.117811	0.567272	0.000000	0.000000	-76.977707	-32.881981	462.296863	-97.697485	-53.155560	-22.760039	0.114981	-0.211331
1.934375	0.172741	0.885778	0.781173	0.129886	-0.275320	0.030182	0.352445	0.166270	2.526577	-0.161944	-2.598691	-0.146881	0.245545	0.574901	0.000000	0.000000	-76.710678	-32.347923	461.493770	-97.891750	-53.138738	-22.755461	0.115145	-0.212119
1.935417	-0.132435	0.580602	0.170821	0.304446	-0.068411	0.114105	0.400484	1.782249	2.679165	-0.200091	-0.590956	0.096451	0.110601	0.558117	0.000000	0.000000	-76.634384	-32.042747	460.289151	-97.348814	-52.989377	-22.645598	0.115122	-0.211495
1.936458	0.172741	0.504308	-1.049882	-0.197415	-0.168509	-0.067093	0.000000	0.000000	2.526577	-0.161944	-1.795597	0.495595	0.438288	0.568798	0.000000	0.000000	-76.367355	-31.699425	461.895330	-97.049204	-53.068924	-22.605925	0.114894	-0.210111
1.937500	0.096447	0.809484	0.170821	-0.036282	0.043436	-0.030853	-0.254275	-0.212400	2.488430	-0.009356	-1.795597	0.164744	0.435884	0.548961	0.000000	0.000000	-76.291061	-31.394249	460.690687	-97.148739	-52.919561	-22.535734	0.114870	-0.210876
1.938542	-0.056141	0.580602	0.781173	0.136600	0.040079	0.035904	-0.051306	0.174865	2.679165	-0.085650	-0.992503	0.008932	0.255158	0.532177	0.000000	0.000000	-76.252914	-30.745750	461.092229	-97.109285	-52.676229	-22.471647	0.114242	-0.210607
1.939583	0.020153	0.122839	0.475997	0.062747	-0.118460	0.072143	0.248867	0.131822	2.526577	-0.123797	-3.401785	0.171954	-0.139940	0.548961	0.000000	0.000000	-76.176620	-30.516869	460.289133	-97.123703	-52.478679	-22.410612	0.114012	-0.211006
1.940625	-0.285023	0.428015	-0.744706	0.223880	-0.125174	-0.038483	0.000000	0.000000	2.641018	-0.123797	0.212138	0.252263	0.011826	0.605419	-0.055749	1.189145	-75.833298	-30.326134	456.273655	-96.975100	-52.553420	-22.352629	0.115180	-0.212537
1.941667	-0.285023	0.733190	0.170821	0.301089	-0.071768	0.045440	0.420136	1.762597	2.869900	0.105085	-3.000238	-0.083394	0.508103	0.532177	0.000000	0.000000	-75.604416	-29.639488	457.879844	-96.857740	-52.731743	-22.285490	0.115165	-0.211535
1.942708	0.172741	0.351721	0.781173	-0.026212	0.151926	0.127456	-0.194484	-0.033554	2.602871	-0.009356	0.212138	0.084435	0.202166	0.574901	-0.952990	0.398017	-75.528122	-29.486900	457.076771	-96.385500	-52.630568	-22.254973	0.115146	-0.210874
1.943750	0.096447	0.656896	-0.744706	-0.284696	-0.116782	0.053070	0.000000	0.000000	2.564724	-0.123797	-0.992503	-0.149284	0.055206	0.523021	0.000000	0.000000	-75.413681	-29.334312	459.084482	-96.314799	-52.671541	-22.250395	0.114732	-0.209798
1.944792	0.096447	0.733190	-1.049882	0.133243	-0.170187	0.009201	0.000000	0.000000	2.717312	-0.123797	-1.795597	0.171954	0.257561	0.538280	0.000000	0.000000	-75.451828	-28.685814	458.682931	-96.917819	-52.336644	-22.161894	0.114102	-0.211296
1.945833	-0.132435	0.733190	-2.270585	0.133243	0.038400	0.018738	0.000000	0.000000	2.641018	-0.009356	-0.992503	0.325363	0.445497	0.521495	0.000000	0.000000	-75.222946	-28.495079	454.667480	-96.608602	-52.322227	-22.084074	0.115078	-0.212482
1.946875	-0.056141	0.428015	0.170821	-0.195737	0.040079	0.188492	-0.234624	-1.145856	2.602871	-0.238238	-2.197144	0.420092	0.202166	0.559642	0.000000	0.000000	-75.032211	-28.151756	455.069032	-96.710542	-52.454768	-22.059660	0.115268	-0.212518
1.947917	0.325329	0.275427	1.391525	0.143314	0.048471	-0.049927	-0.034833	0.102990	2.679165	-0.200091	-1.394050	-0.385406	0.110601	0.539806	0.000000	0.000000	-75.032211	-27.808434	453.864382	-96.651860	-52.406581	-21.972685	0.115467	-0.212953
1.948958	-0.056141	0.428015	0.170821	-0.195737	-0.387167	0.066421	2.266503	-1.145856	2.526577	-0.085650	-3.000238	0.089241	0.100988	0.562694	0.000000	0.000000	-74.841476	-27.770287	455.069022	-96.734573	-52.346380	-21.933012	0.115030	-0.212571
1.950000	-0.208729	0.809484	1.086349	0.047641	-0.123495	-0.000336	0.113679	0.043854	2.602871	-0.123797	-0.992503	0.653810	0.153980	0.545910	0.000000	0.000000	-74.803329	-27.503258	454.265922	-96.430157	-52.247604	-21.878081	0.115015	-0.212277
1.951042	0.172741	0.351721	0.170821	-0.361905	0.045114	0.001571	-0.264101	-2.118616	2.641018	-0.238238	-1.795597	0.339782	0.060012	0.530651	0.000000	0.000000	-74.612595	-27.007347	455.872113	-96.622018	-52.235589	-21.807890	0.114584	-0.211950
1.952083	-0.208729	0.885778	1.391525	-0.205808	0.036722	-0.059464	-0.026390	-0.147901	2.717312	-0.123797	-0.992503	-0.149284	0.064819	0.550487	0.000000	0.000000	-74.574448	-26.740318	454.667487	-96.076678	-51.895887	-21.768217	0.114140	-0.211312
1.953125	-0.056141	0.733190	0.781173	-0.034604	-0.387167	-0.028946	0.495623	-0.044297	2.564724	-0.314532	-3.000238	0.424898	0.199763	0.561168	0.000000	0.000000	-74.307419	-26.625877	451.856660	-96.164198	-52.119993	-21.716337	0.115346	-0.212820
1.954167	0.096447	0.351721	0.170821	-0.361905	-0.170187	-0.015595	0.996288	-2.118615	2.641018	-0.276385	-3.803332	0.261876	0.011826	0.544384	0.000000	0.000000	-74.154831	-26.168114	452.659747	-96.193036	-51.917637	-21.676665	0.114695	-0.212506
1.955208	0.172741	0.733190	-0.439530	-0.538144	0.151926	0.018738	0.000000	0.000000	2.641018	-0.085650	-0.590956	0.410479	0.108198	0.521495	0.000000	0.000000	-74.040390	-25.748497	453.462821	-96.058848	-52.199538	-21.579008	0.115113	-0.211834
1.956250	0.096447	0.809484	-1.049882	0.131564	-0.063376	0.026367	0.000000	0.000000	2.564724	-0.276385	-3.000238	0.261876	0.103391	0.547435	0.000000	0.000000	-73.849655	-25.519615	450.250463	-95.752034	-51.994781	-21.540861	0.115480	-0.212664
1.957292	0.020153	0.733190	-2.270585	0.804630	-0.171866	0.087402	0.000000	0.000000	2.679165	-0.276385	-0.992503	-0.460909	0.351529	0.545910	0.000000	0.000000	-73.697067	-25.252586	450.652007	-95.688547	-51.840611	-21.459990	0.115035	-0.212334
1.958333	0.172741	0.504308	0.170821	0.138278	0.365549	0.074051	-2.139947	0.809489	2.602871	-0.200091	-0.189409	0.016142	0.153980	0.539806	0.000000	0.000000	-73.430038	-24.871117	451.856641	-95.792887	-51.486488	-21.421843	0.113944	-0.211998
1.959375	-0.208729	0.428015	-1.049882	-0.027890	-0.176901	0.039718	0.000000	0.000000	2.641018	-0.085650	-3.000238	0.571098	0.397312	0.536754	0.000000	0.000000	-73.430038	-24.337059	450.651999	-96.228080	-51.534674	-21.391325	0.114356	-0.213531
1.960417	-0.056141	0.351721	0.170821	0.477328	-0.066733	0.011108	0.390658	2.794312	2.564724	-0.238238	-1.394050	0.259473	0.103391	0.548961	0.000000	0.000000	-73.048569	-24.070030	451.053544	-95.361498	-51.655198	-21.322661	0.114521	-0.211419
1.961458	-0.208729	0.656896	-0.134354	0.386691	-0.016684	-0.042298	0.000000	0.000000	2.679165	0.028791	-3.000238	0.403269	0.110601	0.533703	0.000000	0.000000	-73.163010	-23.650414	450.250446	-95.709172	-51.566036	-21.279936	0.114527	-0.212569
1.962500	0.020153	0.962072	0.170821	-0.039639	0.148569	0.032089	-0.869731	-0.232051	2.641018	-0.161944	-0.992503	0.495595	0.349126	0.573375	0.000000	0.000000	-72.895981	-23.230797	452.258195	-95.655300	-51.790143	-21.197539	0.114515	-0.211506
1.963542	0.096447	0.733190	0.781173	0.301089	0.257059	-0.044205	-0.329068	0.385432	2.641018	0.028791	0.212138	-0.078587	0.204569	0.550487	-0.964319	-0.370454	-72.590805	-22.696739	448.644282	-95.608639	-51.529989	-21.145659	0.114857	-0.213106
1.964583	0.096447	0.428015	-0.439530	-0.363583	0.257059	0.024460	0.000000	0.000000	2.717312	-0.047503	-2.598691	-0.154090	0.257561	0.544384	0.000000	0.000000	-72.628952	-22.391563	447.841186	-95.306627	-51.339650	-21.022062	0.114638	-0.212813
1.965625	-0.056141	0.656896	0.781173	0.134921	-0.066733	0.053070	0.085426	0.172716	2.602871	0.028791	-2.598691	0.162341	0.057609	0.527599	0.000000	0.000000	-72.285629	-21.933800	447.038064	-95.174842	-51.799874	-21.029692	0.115874	-0.212901
1.966667	0.020153	0.580602	0.170821	0.136600	-0.278677	-0.007965	1.631396	0.799663	2.602871	-0.009356	-1.795597	0.485982	0.346723	0.523021	0.000000	0.000000	-72.094894	-21.514183	446.234998	-96.004377	-51.209633	-20.956450	0.114759	-0.215143
1.967708	0.172741	0.351721	0.781173	0.477328	0.151926	-0.021317	-0.194484	0.611041	2.679165	-0.047503	-0.590956	0.247457	0.110601	0.542858	0.000000	0.000000	-71.942307	-20.980125	445.431901	-95.234928	-51.585505	-20.837431	0.115810	-0.213804
1.968750	-0.132435	0.580602	1.696700	0.220523	-0.015005	0.018738	0.008844	0.129972	2.564724	-0.009356	-2.197144	0.405672	0.199763	0.579479	0.000000	0.000000	-71.827866	-20.713097	447.841165	-95.733604	-51.674664	-20.837431	0.115386	-0.213767
1.969792	-0.208729	0.885778	-1.355057	-0.121884	0.196939	-0.070908	0.000000	0.000000	2.717312	-0.047503	-4.204880	0.327766	0.161190	0.568798	0.000000	0.000000	-71.522690	-20.369774	445.030350	-95.353689	-51.607255	-20.768767	0.115963	-0.214263
1.970833	-0.056141	0.504308	-1.049882	0.138278	-0.173544	0.026367	0.000000	0.000000	2.526577	0.028791	-1.394050	0.563888	0.100988	0.567272	0.000000	0.000000	-71.446396	-20.026451	445.833451	-95.535939	-51.698820	-20.748930	0.115960	-0.214286
1.971875	-0.132435	0.428015	-0.134354	0.056033	-0.121817	-0.061371	0.000000	0.000000	2.564724	-0.009356	0.212138	0.084435	0.103391	0.561168	-0.487376	0.398017	-71.408249	-19.683128	444.227248	-95.236327	-51.310930	-20.639067	0.115506	-0.214387
1.972917	-0.132435	0.580602	0.170822	0.304446	0.038400	0.018738	-0.224798	1.782248	2.488430	-0.200091	-3.000238	0.578307	0.387699	0.513866	0.000000	0.000000	-71.217514	-19.416100	444.628796	-95.333460	-51.443470	-20.617705	0.115700	-0.214411
1.973958	-0.132435	0.656896	-0.744706	0.386691	-0.015005	0.173233	0.000000	0.000000	2.641018	-0.085650	-1.394050	0.410479	0.011826	0.524547	0.000000	0.000000	-71.026779	-19.149071	444.628792	-95.350282	-51.238711	-20.550566	0.115239	-0.214449
1.975000	-0.208729	0.809484	-1.049882	-0.371976	-0.176901	-0.053742	0.000000	0.000000	2.641018	-0.276385	0.212138	0.261876	0.204569	0.556591	-0.964319	1.234459	-70.988632	-18.805748	445.833430	-94.970364	-51.091750	-20.471220	0.114598	-0.213018
1.976042	0.096447	0.733190	1.086349	0.217166	-0.009970	0.054977	0.009178	0.199905	2.717312	-0.200091	-0.590956	-0.064168	0.209376	0.553539	0.000000	0.000000	-70.721603	-18.615013	444.628795	-95.223309	-51.315857	-20.425444	0.115413	-0.214164
1.977083	-0.132435	0.504308	0.781173	0.138278	-0.282034	0.062607	0.361039	0.177013	2.641018	-0.200091	-0.992503	0.016141	0.349126	0.553539	0.000000	0.000000	-70.569016	-18.195396	443.825696	-95.089125	-51.402615	-20.378142	0.115817	-0.214249
1.978125	0.096447	0.275427	0.475997	0.395084	-0.116782	-0.070908	0.245341	0.830012	2.450283	-0.009356	-1.394050	0.084435	0.481667	0.565746	0.000000	0.000000	-70.454575	-17.928368	443.022624	-94.945334	-51.202665	-20.326262	0.115576	-0.214313
1.979167	0.325329	0.351721	0.475997	0.393405	-0.111746	0.005386	0.234762	0.826486	2.602871	-0.161944	-0.590956	-0.227190	0.009423	0.571849	0.000000	0.000000	-70.454575	-17.699486	443.424143	-95.040057	-51.250847	-20.307951	0.115580	-0.214332
1.980208	-0.132435	0.275427	-0.134354	0.395084	-0.015005	0.075958	0.000000	0.000000	2.526577	-0.047503	1.015233	-0.395019	0.582845	0.561168	-0.574099	-0.389092	-70.301987	-17.203575	443.022616	-94.509138	-51.193051	-20.248442	0.115554	-0.213328
1.981250	-0.056141	0.580602	0.781173	-0.031247	-0.173544	0.028274	0.222159	-0.040000	2.526577	-0.161944	-1.795597	0.174357	0.149174	0.559642	0.000000	0.000000	-70.111252	-16.936546	442.621074	-95.248746	-51.132849	-20.193510	0.115523	-0.215193
1.982292	-0.132435	0.580602	-0.134354	-0.283017	0.198618	0.007294	0.000000	0.000000	2.488430	-0.085650	-2.598691	0.330169	0.243142	0.539806	0.000000	0.000000	-69.844223	-16.516930	443.022622	-95.194873	-50.971470	-20.132475	0.115054	-0.214876
1.983333	-0.056141	0.199133	1.391525	-0.022855	0.040079	-0.015595	-0.028802	-0.016424	2.602871	-0.009356	-2.197144	-0.076184	0.298537	0.556591	0.000000	0.000000	-69.844223	-16.135460	441.416431	-95.058286	-51.164212	-20.068388	0.115909	-0.215348
1.984375	-0.132435	0.504308	-1.660233	0.138278	0.252023	0.100754	0.000000	0.000000	2.755459	-0.085650	-1.394050	-0.071378	0.308150	0.596264	0.000000	0.000000	-69.462753	-15.753990	444.227237	-94.841385	-51.284734	-20.037871	0.115447	-0.213497
1.985417	-0.285023	0.656896	1.086349	0.386691	-0.125174	0.047348	0.115224	0.355955	2.602871	-0.047503	-3.000238	0.408076	0.202166	0.561168	0.000000	0.000000	-69.348312	-15.296227	443.424147	-95.352082	-51.181153	-19.996672	0.115423	-0.215036
