NO_OF_FRAMES	960
NO_OF_CAMERAS	7
NO_OF_MARKERS	21
FREQUENCY	240
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-10-29, 11:11:48	2548.90803999
DATA_INCLUDED	3D
MARKER_NAMES	head	C7	L5	AcrL	EllL	HaL	FingerL	TrochL	KnL	MalLatL	MalMedL	ToeL	AcrR	EllR	HaR	FingerR	TrochR	KnR	MalLatR	MalMedR	ToeR
Frame	Time	head X	head Y	head Z	C7 X	C7 Y	C7 Z	L5 X	L5 Y	L5 Z	AcrL X	AcrL Y	AcrL Z	EllL X	EllL Y	EllL Z	HaL X	HaL Y	HaL Z	FingerL X	FingerL Y	FingerL Z	TrochL X	TrochL Y	TrochL Z	KnL X	KnL Y	KnL Z	MalLatL X	MalLatL Y	MalLatL Z	MalMedL X	MalMedL Y	MalMedL Z	ToeL X	ToeL Y	ToeL Z	AcrR X	AcrR Y	AcrR Z	EllR X	EllR Y	EllR Z	HaR X	HaR Y	HaR Z	FingerR X	FingerR Y	FingerR Z	TrochR X	TrochR Y	TrochR Z	KnR X	KnR Y	KnR Z	MalLatR X	MalLatR Y	MalLatR Z	MalMedR X	MalMedR Y	MalMedR Z	ToeR X	ToeR Y	ToeR Z	
890	3.70417	-852.775	173.630	1325.066	-1062.806	314.959	1300.259	-1078.416	386.320	882.717	-918.282	399.884	1280.301	-872.019	445.013	1004.684	-774.342	445.263	811.750	-755.469	401.036	652.310	-880.040	409.529	856.028	-1059.188	332.607	47.624	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1164.268	179.157	1249.142	-1227.628	124.437	988.149	-1243.007	35.215	791.770	-1225.634	40.042	622.716	-1160.023	251.783	847.126	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.572	170.536	0.052
891	3.70833	-852.274	175.095	1325.455	-1063.912	314.499	1300.362	-1079.346	385.990	882.736	-920.101	400.948	1280.425	-873.535	446.069	1005.045	-775.638	446.964	812.038	-756.333	402.587	652.421	-881.646	410.887	855.772	-1058.220	330.953	47.945	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1163.709	177.684	1248.951	-1226.788	122.702	988.111	-1241.019	33.530	791.204	-1223.912	38.547	622.651	-1160.148	250.261	846.734	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.632	170.491	0.058
892	3.71250	-852.102	176.212	1325.603	-1065.024	314.422	1300.157	-1080.387	385.493	882.703	-921.817	401.917	1280.481	-875.077	447.421	1005.140	-776.927	448.591	812.457	-757.183	404.085	652.805	-882.951	412.192	855.911	-1058.102	330.690	48.257	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1163.144	176.182	1248.984	-1225.375	120.825	987.954	-1238.760	31.534	790.645	-1222.266	37.069	622.385	-1159.937	248.836	846.737	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.481	170.501	-0.029
893	3.71667	-851.907	177.302	1325.874	-1065.439	313.832	1300.207	-1081.912	384.813	882.693	-923.810	402.950	1280.700	-876.758	448.619	1005.315	-778.237	450.055	812.706	-758.244	405.879	652.959	-884.274	413.560	855.961	-1058.106	330.442	48.353	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1163.120	174.497	1248.839	-1224.114	118.932	987.709	-1236.542	29.738	790.169	-1220.250	35.644	622.295	-1159.766	247.471	846.852	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.605	170.460	0.217
894	3.72083	-852.087	178.364	1325.756	-1066.589	313.747	1300.459	-1083.009	384.379	882.716	-925.483	403.930	1280.634	-878.233	449.829	1005.546	-779.620	451.780	813.071	-758.928	407.249	653.081	-885.596	414.866	856.255	-1058.120	330.619	48.393	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1162.387	173.015	1248.571	-1222.938	117.121	987.677	-1234.178	28.040	789.419	-1218.152	33.945	621.826	-1159.542	246.253	846.929	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.441	170.632	0.141
895	3.72500	-851.255	180.301	1326.135	-1067.965	313.712	1300.166	-1083.981	383.937	882.659	-927.270	404.951	1280.830	-879.884	450.753	1005.813	-780.928	453.393	813.413	-759.614	408.811	653.412	-886.896	416.119	856.226	-1058.518	330.794	47.975	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1161.977	171.772	1248.403	-1221.443	115.313	987.289	-1231.728	26.400	788.826	-1216.158	32.739	621.719	-1159.282	245.135	846.639	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.425	170.602	0.032
896	3.72917	-850.984	181.816	1326.826	-1068.431	312.587	1299.793	-1084.864	383.536	882.677	-928.948	405.789	1281.010	-881.592	451.789	1005.879	-782.123	455.146	813.945	-760.339	410.345	653.917	-888.268	417.273	856.266	-1058.254	330.567	48.165	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1161.381	170.516	1248.221	-1220.205	113.731	987.091	-1229.079	24.864	788.278	-1213.890	31.362	621.535	-1158.849	243.748	846.574	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.519	170.564	0.423
897	3.73333	-850.720	183.206	1326.776	-1069.329	312.366	1299.823	-1086.076	382.795	882.544	-930.378	406.557	1280.795	-883.328	453.229	1006.167	-783.406	456.508	814.146	-761.018	411.878	654.362	-889.808	418.311	856.283	-1058.587	330.880	47.861	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1160.720	168.904	1248.098	-1218.791	111.693	986.786	-1227.056	23.139	788.008	-1211.596	29.973	621.437	-1158.989	242.501	846.595	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.420	170.679	0.024
898	3.73750	-850.422	184.628	1326.833	-1070.036	311.945	1299.988	-1087.184	382.112	882.799	-932.280	407.578	1281.014	-884.881	454.372	1006.330	-784.798	458.489	814.434	-761.801	413.315	654.813	-891.151	419.572	856.154	-1058.587	330.880	47.861	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1160.102	167.732	1247.891	-1217.385	110.112	986.621	-1224.265	21.657	787.819	-1208.958	28.543	621.693	-1158.998	241.179	846.468	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.351	170.699	0.098
899	3.74167	-850.107	186.040	1326.966	-1070.668	311.426	1299.823	-1087.938	381.673	882.840	-934.028	408.643	1281.296	-886.654	455.558	1006.562	-786.203	460.123	815.049	-762.415	414.494	655.358	-892.715	420.748	855.979	-1058.487	330.750	48.107	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1159.150	166.042	1247.354	-1215.932	108.357	986.573	-1221.541	20.272	787.405	-1207.055	27.311	621.451	-1158.781	239.963	846.495	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.430	170.733	0.133
900	3.74583	-849.846	187.436	1327.389	-1071.254	311.077	1299.673	-1088.805	381.278	883.109	-935.505	409.339	1281.643	-888.224	456.605	1006.734	-787.361	461.488	815.393	-763.161	415.957	655.715	-894.109	421.751	855.811	-1058.419	330.643	48.167	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1158.069	164.493	1247.320	-1214.461	106.819	986.562	-1219.281	18.643	787.253	-1203.505	26.288	620.074	-1158.349	238.953	846.505	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.427	170.625	0.145
901	3.75000	-849.633	188.851	1327.433	-1071.996	310.612	1299.578	-1089.926	380.866	883.156	-937.220	410.477	1282.150	-889.826	458.029	1007.284	-788.421	462.587	815.782	-763.818	417.598	656.312	-895.510	422.965	855.940	-1058.379	330.440	48.460	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1157.490	163.339	1247.198	-1212.872	105.070	986.314	-1216.711	17.318	787.111	-1200.418	25.258	618.990	-1157.897	238.064	846.381	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.405	170.620	0.070
902	3.75417	-849.484	190.051	1327.933	-1072.780	310.533	1299.839	-1090.982	380.143	883.340	-938.782	411.538	1282.649	-891.464	459.326	1007.267	-789.685	464.701	816.225	-764.581	418.532	656.771	-896.807	423.831	855.950	-1058.756	330.913	47.756	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1157.076	162.281	1247.317	-1211.296	103.501	986.332	-1213.865	15.972	787.192	-1196.795	23.983	618.413	-1157.444	237.168	846.251	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.312	170.709	0.106
903	3.75833	-849.410	191.445	1327.708	-1073.337	309.907	1299.841	-1091.959	379.535	883.445	-940.418	412.312	1282.964	-893.173	460.618	1007.449	-790.918	466.026	816.456	-765.336	419.929	657.258	-898.217	425.074	855.734	-1058.617	330.741	47.985	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1156.261	161.245	1247.377	-1209.592	101.962	986.203	-1211.066	14.568	786.962	-1193.592	22.664	618.151	-1157.098	236.123	846.168	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.440	170.688	0.207
904	3.76250	-848.955	193.106	1327.790	-1073.883	309.506	1299.830	-1092.697	379.127	883.547	-941.913	413.080	1282.972	-894.879	461.940	1007.684	-792.213	467.446	816.529	-765.862	421.366	658.125	-899.422	426.033	855.958	-1058.660	330.718	47.842	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1155.661	160.362	1247.352	-1208.052	100.583	985.967	-1208.192	13.270	786.938	-1190.455	21.898	617.586	-1156.826	235.187	846.330	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.376	170.774	-0.074
905	3.76667	-848.752	194.363	1328.076	-1074.397	309.121	1299.859	-1093.506	378.750	883.780	-943.461	413.984	1283.241	-896.542	463.219	1007.958	-793.482	468.863	816.634	-766.494	422.784	658.668	-900.558	426.992	856.037	-1058.646	330.624	48.163	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1154.873	159.306	1247.092	-1206.419	98.887	985.743	-1205.509	12.052	786.718	-1187.389	20.770	617.702	-1156.446	234.140	846.344	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.313	170.692	0.202
906	3.77083	-848.257	196.087	1328.061	-1074.779	308.836	1299.821	-1094.382	378.400	883.700	-944.888	414.685	1283.357	-898.371	464.432	1008.030	-794.513	470.280	816.848	-767.166	424.473	659.414	-901.704	428.041	856.164	-1064.924	335.433	51.257	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1153.930	158.233	1247.027	-1204.870	97.504	985.605	-1202.864	10.825	786.542	-1184.664	19.893	617.624	-1156.495	233.192	846.285	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.243	170.863	0.202
907	3.77500	-847.702	197.509	1328.268	-1075.176	308.507	1299.966	-1095.261	377.670	883.846	-946.360	415.627	1283.579	-899.904	465.781	1008.203	-795.808	471.742	816.962	-768.023	425.531	659.616	-902.899	428.873	856.169	-1058.721	330.911	47.994	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1153.354	157.202	1246.953	-1203.218	96.104	985.286	-1199.786	9.640	786.231	-1181.625	18.649	617.718	-1156.071	232.177	846.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.454	170.698	0.099
908	3.77917	-847.076	199.138	1328.313	-1075.613	308.161	1299.933	-1096.110	377.123	883.994	-947.823	416.274	1283.673	-901.875	467.010	1008.185	-797.000	473.251	817.057	-768.846	426.866	659.886	-904.386	430.010	856.436	-1058.260	330.382	48.569	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1152.445	156.308	1246.802	-1201.482	94.861	985.219	-1196.481	8.318	785.591	-1178.582	17.873	617.926	-1155.777	231.418	846.061	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.322	170.825	0.173
909	3.78333	-846.848	200.381	1328.688	-1076.454	307.879	1299.691	-1097.035	376.484	884.077	-949.174	417.335	1283.869	-903.446	468.290	1008.325	-797.983	474.445	817.514	-769.491	428.132	660.355	-905.564	430.941	856.137	-1058.794	330.954	47.773	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1151.513	155.333	1246.689	-1199.405	93.379	984.811	-1193.535	7.241	784.872	-1175.897	17.082	617.802	-1155.345	230.578	846.096	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.547	170.730	0.183
910	3.78750	-846.663	201.939	1328.543	-1077.013	307.656	1300.005	-1097.559	376.147	883.940	-950.770	417.900	1284.132	-905.286	469.660	1008.268	-799.260	475.911	817.891	-769.974	429.291	660.640	-906.842	432.196	856.425	-1064.556	335.014	51.496	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1150.596	154.299	1246.256	-1197.879	92.395	984.573	-1190.004	6.519	784.358	-1171.980	16.607	617.924	-1154.982	229.829	846.064	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.431	170.802	0.253
911	3.79167	-846.202	203.667	1328.646	-1077.434	307.323	1299.545	-1098.114	375.763	884.236	-952.100	418.650	1284.277	-906.964	470.615	1008.199	-800.473	477.452	818.186	-770.851	430.543	661.088	-908.102	433.311	856.322	-1058.692	330.845	48.072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1149.836	153.503	1246.309	-1195.737	90.982	984.182	-1186.878	5.553	784.002	-1169.185	15.517	618.172	-1154.616	229.002	845.829	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.316	170.818	0.085
912	3.79583	-845.834	205.492	1328.552	-1077.873	306.790	1299.881	-1099.033	375.188	884.382	-953.615	419.446	1284.287	-908.855	472.074	1008.001	-801.844	478.932	818.619	-771.733	431.811	661.281	-909.404	434.419	856.522	-1064.979	335.244	51.340	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1148.898	152.537	1246.281	-1194.009	90.211	984.052	-1183.943	4.183	783.820	-1165.894	14.760	617.933	-1154.131	228.200	845.619	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.372	170.853	0.250
913	3.80000	-845.607	206.919	1328.677	-1078.099	306.590	1299.619	-1099.735	374.824	884.202	-954.854	420.476	1284.423	-910.553	473.396	1008.177	-802.850	480.288	819.202	-772.353	433.174	661.572	-910.564	435.622	856.967	-1058.534	330.562	48.421	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1147.961	151.753	1245.942	-1191.898	88.773	983.679	-1180.419	3.461	783.483	-1161.757	14.528	617.184	-1153.722	227.420	845.708	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.294	170.729	0.205
914	3.80417	-845.145	208.460	1328.645	-1078.738	306.279	1299.958	-1100.550	374.311	884.317	-956.278	421.200	1284.346	-912.227	474.540	1008.155	-804.198	481.852	819.581	-773.080	434.441	661.806	-911.407	436.345	857.052	-1058.435	330.616	48.410	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1147.245	150.912	1246.084	-1190.071	87.897	983.337	-1176.813	2.684	782.922	-1157.828	13.755	615.913	-1153.399	226.635	845.719	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.615	170.740	0.418
915	3.80833	-845.105	209.895	1328.694	-1079.166	306.180	1299.808	-1101.152	373.871	884.392	-957.577	421.967	1284.443	-913.841	475.748	1008.209	-805.267	483.445	820.012	-774.086	435.587	662.042	-912.489	437.403	857.141	-1058.502	330.723	48.349	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1146.243	150.154	1245.897	-1188.531	87.068	983.264	-1173.468	1.946	782.749	-1154.047	13.470	615.535	-1153.016	225.862	845.473	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.414	170.797	0.480
916	3.81250	-844.696	211.624	1328.652	-1079.500	305.847	1299.855	-1102.065	373.626	884.403	-958.868	422.586	1284.404	-915.597	477.099	1008.414	-806.721	484.877	820.376	-774.896	436.753	662.166	-913.699	438.610	857.275	-1058.801	330.951	47.921	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1145.166	149.340	1245.724	-1186.299	85.810	982.821	-1170.446	1.412	782.552	-1149.918	12.985	615.396	-1152.667	225.107	845.569	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.458	170.869	0.237
917	3.81667	-844.099	213.033	1329.215	-1079.993	305.903	1299.494	-1102.732	373.315	884.530	-960.211	423.393	1284.548	-917.186	478.382	1008.504	-807.771	486.348	820.829	-775.405	437.978	662.654	-914.857	439.683	857.563	-1058.938	330.939	47.948	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1144.222	148.647	1245.639	-1184.267	84.770	982.767	-1167.264	0.508	782.505	-1146.017	12.542	615.072	-1152.027	224.428	845.482	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.333	170.920	0.113
918	3.82083	-843.947	214.491	1328.835	-1080.313	305.889	1299.468	-1103.338	373.149	884.417	-961.371	424.047	1284.620	-918.767	479.678	1008.736	-809.106	487.872	820.698	-776.122	439.351	662.935	-915.920	440.774	857.595	-1059.057	330.998	47.839	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1143.306	147.969	1245.591	-1182.345	83.721	982.306	-1163.863	-0.078	782.183	-1141.853	12.108	615.092	-1151.268	223.790	845.471	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.396	170.987	0.420
919	3.82500	-842.976	216.644	1329.259	-1080.644	305.526	1299.458	-1103.984	372.861	884.268	-962.560	424.717	1284.457	-920.388	480.942	1008.952	-810.468	489.453	820.858	-776.929	440.700	663.192	-917.272	442.085	857.439	-1058.691	330.663	48.328	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1142.408	147.287	1245.423	-1180.342	82.914	981.972	-1160.078	-0.769	782.229	-1137.834	11.823	614.783	-1151.000	223.204	845.547	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.202	170.986	0.195
920	3.82917	-842.724	218.257	1329.513	-1081.217	305.472	1299.459	-1104.541	372.665	884.172	-963.722	425.412	1284.556	-921.818	482.219	1008.984	-811.697	491.220	821.155	-777.653	441.933	663.488	-918.549	443.260	857.332	-1064.876	335.155	51.452	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1141.208	146.759	1245.375	-1178.214	81.943	981.762	-1156.516	-1.252	782.555	-1134.307	11.423	614.997	-1150.122	222.832	845.545	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.320	170.921	0.085
921	3.83333	-842.566	219.634	1329.885	-1081.483	305.054	1299.419	-1105.196	372.425	884.118	-964.843	425.934	1284.554	-923.582	483.276	1009.120	-812.903	492.698	821.199	-778.508	443.302	663.620	-919.765	444.350	856.945	-1064.829	335.164	51.336	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1140.270	145.983	1245.294	-1176.102	81.271	981.529	-1152.943	-1.727	782.542	-1130.843	10.984	615.499	-1149.564	222.114	845.672	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.171	171.030	0.091
922	3.83750	-842.109	221.393	1329.976	-1081.658	305.219	1299.472	-1105.761	372.073	884.080	-965.875	426.698	1284.569	-924.981	484.565	1009.095	-814.270	494.308	821.471	-779.305	444.834	663.723	-921.073	445.561	856.892	-1058.897	331.125	47.781	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1139.381	145.541	1245.174	-1173.885	80.519	981.342	-1149.486	-2.227	782.197	-1125.872	11.151	616.597	-1149.015	221.570	845.580	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.357	170.902	0.200
923	3.84167	-841.930	222.895	1330.071	-1081.955	305.138	1299.286	-1106.396	371.963	883.992	-966.924	427.523	1284.585	-926.561	485.680	1009.021	-815.488	495.737	821.733	-780.111	446.307	663.969	-922.160	446.677	856.791	-1064.927	335.416	51.410	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1138.356	144.940	1245.110	-1171.866	79.765	980.820	-1145.547	-2.240	782.122	-1122.189	10.660	616.241	-1148.240	220.917	845.694	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.226	171.042	0.118
924	3.84583	-841.607	224.266	1329.997	-1082.111	304.942	1299.332	-1107.255	372.115	883.885	-967.950	428.116	1284.734	-928.018	486.639	1008.998	-816.776	497.351	821.903	-780.908	447.851	664.216	-923.349	447.856	856.730	-1058.858	331.105	47.818	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1137.246	144.362	1245.012	-1169.519	79.203	980.754	-1142.313	-3.289	782.110	-1117.989	10.892	615.755	-1147.735	220.355	845.771	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.410	170.857	0.368
925	3.85000	-841.313	225.778	1330.360	-1082.338	304.898	1299.278	-1107.775	371.954	884.079	-969.029	428.952	1284.693	-929.577	487.855	1008.945	-818.117	498.730	822.322	-781.777	449.403	664.439	-924.442	448.971	856.882	-1065.033	335.417	51.281	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1136.443	143.932	1244.912	-1167.388	78.370	980.357	-1138.109	-3.506	781.680	-1112.872	10.244	614.610	-1147.045	219.917	845.859	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.331	170.956	0.408
926	3.85417	-840.876	227.485	1330.353	-1082.622	304.964	1299.186	-1108.234	371.863	884.006	-970.063	429.573	1284.716	-930.965	488.929	1009.039	-819.357	500.349	822.575	-782.603	451.055	664.702	-925.605	450.163	856.827	-1058.587	330.781	48.477	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1135.335	143.208	1244.537	-1165.124	77.869	980.606	-1134.793	-3.772	781.103	-1109.455	10.350	614.744	-1146.481	219.444	845.795	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.087	171.101	0.219
927	3.85833	-840.460	229.266	1330.577	-1082.758	304.903	1299.219	-1108.779	371.755	884.117	-971.060	430.161	1284.924	-932.488	490.050	1008.929	-820.739	501.831	822.561	-783.378	452.704	664.903	-926.686	451.236	856.809	-1064.505	335.135	51.503	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1134.313	142.793	1244.497	-1162.880	77.179	980.422	-1130.712	-3.889	780.930	-1104.204	10.336	614.356	-1145.818	218.712	846.054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.175	171.071	0.153
928	3.86250	-840.059	230.998	1331.090	-1082.964	304.887	1299.197	-1109.306	371.680	883.967	-972.073	430.832	1284.922	-933.952	491.000	1008.948	-821.968	503.611	822.563	-784.506	454.352	665.310	-927.836	452.514	856.607	-1059.188	331.462	47.620	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1133.402	142.257	1244.467	-1160.742	76.467	980.374	-1126.868	-3.822	780.411	-1099.481	10.403	614.430	-1145.071	218.234	846.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.201	171.037	0.132
929	3.86667	-839.497	232.682	1331.004	-1083.245	304.858	1299.060	-1109.942	371.517	883.864	-972.953	431.592	1284.954	-935.443	491.889	1008.528	-823.282	505.121	822.838	-785.472	455.753	665.198	-928.875	453.486	856.434	-1064.680	335.589	51.532	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1132.242	142.052	1244.341	-1158.485	75.988	980.600	-1122.665	-4.147	780.113	-1093.778	10.215	614.488	-1144.311	217.689	845.974	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.118	171.143	0.148
930	3.87083	-839.207	234.291	1331.253	-1083.281	304.878	1299.038	-1110.453	371.625	883.802	-973.905	432.385	1284.954	-936.774	492.880	1008.652	-824.706	506.686	822.615	-786.251	457.804	665.549	-929.965	454.588	856.604	-1058.917	331.321	48.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1131.375	141.638	1244.238	-1156.295	75.433	980.421	-1119.227	-3.997	779.788	-1090.577	10.911	615.030	-1143.783	217.315	846.101	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.194	170.915	0.288
931	3.87500	-838.963	235.873	1331.288	-1083.466	304.853	1299.120	-1111.231	371.454	884.080	-974.830	433.210	1284.922	-938.103	493.998	1008.540	-826.036	508.242	822.838	-787.551	459.220	665.691	-930.864	455.804	856.322	-1064.986	335.860	51.194	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1130.402	141.348	1244.161	-1154.087	74.961	979.961	-1115.630	-4.178	779.551	-1084.227	11.394	614.494	-1143.580	216.617	846.443	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.100	171.105	0.100
932	3.87917	-838.848	237.339	1331.522	-1083.675	304.867	1299.074	-1111.602	371.440	883.943	-975.691	433.996	1284.913	-939.420	495.294	1008.269	-827.304	509.723	822.825	-788.646	460.759	665.276	-932.042	456.994	856.174	-1058.734	331.399	48.247	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1129.226	141.078	1244.022	-1151.872	74.686	979.588	-1111.791	-4.264	779.536	-1080.642	11.359	614.350	-1142.648	216.277	846.458	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-1030.103	170.997	0.197
