NO_OF_FRAMES	960
NO_OF_CAMERAS	7
NO_OF_MARKERS	21
FREQUENCY	240
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-10-29, 11:09:38	2418.53507722
DATA_INCLUDED	3D
MARKER_NAMES	head	C7	L5	AcrL	EllL	HaL	FingerL	TrochL	KnL	MalLatL	MalMedL	ToeL	AcrR	EllR	HaR	FingerR	TrochR	KnR	MalLatR	MalMedR	ToeR
Frame	Time	head X	head Y	head Z	C7 X	C7 Y	C7 Z	L5 X	L5 Y	L5 Z	AcrL X	AcrL Y	AcrL Z	EllL X	EllL Y	EllL Z	HaL X	HaL Y	HaL Z	FingerL X	FingerL Y	FingerL Z	TrochL X	TrochL Y	TrochL Z	KnL X	KnL Y	KnL Z	MalLatL X	MalLatL Y	MalLatL Z	MalMedL X	MalMedL Y	MalMedL Z	ToeL X	ToeL Y	ToeL Z	AcrR X	AcrR Y	AcrR Z	EllR X	EllR Y	EllR Z	HaR X	HaR Y	HaR Z	FingerR X	FingerR Y	FingerR Z	TrochR X	TrochR Y	TrochR Z	KnR X	KnR Y	KnR Z	MalLatR X	MalLatR Y	MalLatR Z	MalMedR X	MalMedR Y	MalMedR Z	ToeR X	ToeR Y	ToeR Z	
226	0.93750	371.969	352.138	1360.749	611.922	407.734	1267.780	636.791	396.396	853.414	600.309	243.031	1250.351	626.284	179.982	981.418	572.417	108.527	782.539	549.229	129.727	616.463	530.861	229.634	817.533	372.984	262.408	394.662	349.403	246.996	42.952	339.957	321.304	57.075	189.820	299.073	43.506	546.031	568.569	1227.260	527.642	627.131	958.405	407.417	622.094	774.137	357.911	555.011	633.118	579.221	546.455	835.202	604.163	509.495	370.427	759.894	489.159	50.189	737.467	415.866	64.204	593.096	459.519	3.533
227	0.94167	368.900	351.182	1360.389	608.722	406.931	1267.660	633.481	395.310	853.135	597.165	242.186	1250.402	623.145	179.328	981.298	569.700	107.841	782.438	547.532	128.815	615.681	527.567	228.542	817.344	370.576	261.685	394.693	349.301	247.228	42.176	339.428	321.844	56.807	189.179	299.214	41.120	542.885	567.706	1227.363	525.133	626.279	958.433	405.415	621.151	773.993	356.389	554.503	633.362	575.806	545.416	835.052	601.414	508.482	369.805	759.530	489.286	50.815	737.015	416.013	64.815	593.138	459.622	3.493
228	0.94583	365.785	350.150	1360.285	605.630	406.193	1267.492	630.078	394.464	852.928	594.264	241.332	1250.482	619.656	178.657	981.080	567.230	107.055	782.101	545.998	128.190	615.424	524.434	227.604	817.221	367.827	262.090	394.083	349.042	247.462	41.725	338.356	321.932	56.137	188.503	299.342	39.065	539.643	566.877	1227.370	522.680	625.359	958.641	403.490	620.386	773.815	354.950	554.112	633.133	572.389	544.355	834.970	598.840	508.223	370.059	759.096	489.565	51.395	736.537	416.075	65.364	593.127	459.411	3.514
229	0.95000	362.660	349.360	1360.188	602.465	405.380	1267.414	626.717	393.669	852.442	591.081	240.616	1250.383	613.994	177.935	981.091	564.749	106.504	781.977	544.284	127.418	615.335	521.216	226.762	817.036	364.895	261.373	393.819	348.674	247.800	40.715	337.256	321.539	55.591	187.714	298.871	37.514	536.399	565.966	1227.396	520.237	624.610	958.658	401.395	619.612	773.697	353.611	553.908	633.288	569.021	543.382	834.746	595.896	507.557	369.943	758.592	490.111	52.200	735.791	416.020	66.437	593.084	459.431	3.417
230	0.95417	359.485	348.390	1360.086	599.239	404.465	1267.380	623.391	392.785	852.035	587.949	239.679	1250.351	610.919	177.493	981.222	562.161	105.615	781.697	542.357	126.530	615.321	517.771	225.672	817.150	362.112	260.697	393.162	347.319	247.874	41.211	336.478	321.843	54.992	186.594	298.208	35.842	533.174	565.305	1227.533	517.629	623.928	958.638	399.483	618.923	773.475	351.403	552.184	632.239	565.729	542.491	834.607	592.879	506.449	369.189	758.193	490.665	53.260	735.500	416.072	67.304	593.177	459.493	3.545
231	0.95833	356.293	347.119	1360.124	596.009	403.596	1267.627	619.921	391.719	851.681	584.739	238.706	1250.324	610.172	176.115	982.034	559.380	104.907	781.693	540.209	125.981	615.095	514.610	224.754	817.265	359.280	260.156	392.339	346.733	248.214	40.818	335.265	321.880	54.984	185.603	298.371	34.064	529.856	564.289	1227.476	515.138	623.141	958.540	397.356	617.947	772.892	349.757	550.907	631.389	562.176	541.324	834.326	590.194	505.789	369.091	757.706	491.058	54.740	735.055	416.398	67.156	593.087	459.386	3.393
232	0.96250	353.113	346.137	1359.948	592.816	402.630	1267.714	616.737	390.651	851.624	581.404	237.491	1250.346	606.679	175.732	981.854	556.707	104.208	781.719	538.379	125.273	615.010	511.323	223.691	817.243	356.657	259.732	391.539	345.760	248.111	40.577	333.952	321.485	54.601	184.743	298.509	32.312	526.641	563.530	1227.466	512.534	622.419	958.509	395.438	616.794	772.551	347.790	549.338	630.486	558.704	540.455	834.271	587.295	505.553	369.210	757.056	491.378	56.034	734.496	416.800	66.971	593.036	459.328	3.443
233	0.96667	349.732	344.964	1359.323	589.675	401.841	1267.928	613.396	389.760	851.619	578.350	236.578	1250.809	603.290	175.081	981.823	553.712	103.469	781.668	535.863	124.592	614.902	507.815	222.486	817.528	353.936	259.248	390.867	344.786	247.871	40.427	333.124	321.485	54.323	183.984	299.211	31.036	523.284	562.495	1227.425	510.049	621.812	958.540	393.233	615.774	772.197	346.163	548.147	629.484	555.123	539.366	833.833	584.256	504.691	368.987	756.475	491.267	57.552	733.974	417.082	66.820	593.032	459.305	3.404
234	0.97083	346.478	343.465	1358.748	586.404	400.869	1268.162	609.960	388.668	851.809	575.221	235.751	1251.051	601.093	174.207	982.159	551.062	102.736	781.666	533.570	123.966	614.706	504.510	221.458	818.086	351.259	258.347	390.225	343.630	247.803	40.421	332.134	321.296	54.178	183.244	299.609	29.865	520.013	561.612	1227.528	507.468	620.962	958.591	391.222	614.801	771.886	344.357	547.081	629.494	551.563	538.073	833.606	581.285	504.533	369.204	755.974	491.347	58.561	733.330	417.086	67.057	592.997	459.232	3.414
235	0.97500	343.221	342.345	1358.528	583.152	400.063	1268.460	606.622	387.612	851.953	571.942	234.883	1251.228	597.490	173.612	981.945	547.970	101.833	781.945	530.602	123.222	614.197	501.301	220.701	818.607	349.037	257.810	390.105	342.673	247.915	40.427	331.614	321.773	54.734	182.385	299.909	28.707	516.683	560.650	1227.732	504.841	620.146	958.812	389.244	614.121	771.839	343.138	546.541	629.385	548.202	537.001	833.339	578.098	504.195	369.244	755.363	491.435	59.527	732.072	417.129	68.647	592.956	459.194	3.417
236	0.97917	339.826	341.163	1358.440	579.704	399.321	1268.783	603.315	386.492	852.095	568.734	233.991	1251.392	594.383	172.859	981.671	545.153	101.163	781.947	528.049	122.657	613.790	497.986	219.554	818.751	346.490	257.113	389.896	342.073	247.608	40.508	330.858	321.769	54.433	181.519	299.404	27.090	513.294	559.722	1227.799	502.166	619.527	959.516	387.427	613.596	771.917	341.668	545.689	629.416	544.682	535.976	833.281	574.796	503.665	369.581	754.487	491.691	60.658	731.342	417.473	69.778	592.950	459.203	3.381
237	0.98333	336.653	339.915	1358.422	576.697	398.430	1269.140	599.871	385.403	852.195	565.661	233.265	1251.587	589.937	172.050	981.442	542.201	100.558	781.940	525.791	121.915	613.538	494.777	218.608	819.102	343.502	256.157	390.115	341.327	247.508	39.777	330.199	322.448	54.546	181.109	299.483	26.278	509.887	558.698	1228.026	499.486	618.729	960.193	385.620	613.002	771.810	340.486	545.115	629.101	541.200	535.035	833.081	571.153	503.162	369.560	753.716	492.059	61.656	730.781	417.495	71.158	592.874	459.136	3.250
238	0.98750	333.355	338.972	1358.371	573.326	397.379	1269.653	596.487	384.588	852.108	562.384	232.212	1251.653	587.553	171.393	981.419	539.383	99.826	781.681	523.029	121.178	613.548	490.857	217.398	819.718	340.276	255.423	391.012	340.906	247.352	39.963	329.976	322.543	54.800	180.741	299.279	25.424	506.578	557.647	1228.371	496.739	617.835	960.584	383.645	612.208	771.762	339.252	544.436	629.053	537.773	533.987	833.179	567.958	503.075	369.231	752.910	492.278	63.006	729.879	417.937	73.753	592.796	459.026	3.290
239	0.99167	329.945	337.614	1358.430	569.916	396.298	1269.919	593.087	383.807	852.383	559.283	231.312	1252.045	583.175	170.492	981.789	536.498	99.072	781.385	520.523	120.659	614.069	487.736	216.134	820.090	337.788	254.891	391.278	340.680	247.212	39.769	329.321	321.344	54.166	180.314	299.064	24.908	503.101	556.684	1228.787	494.021	617.022	960.909	381.987	611.644	771.860	337.755	543.202	628.707	534.228	533.098	833.406	564.465	502.799	369.288	751.981	492.018	65.056	728.826	418.241	74.002	592.723	458.961	3.288
240	0.99583	326.753	336.730	1358.423	566.401	395.407	1270.275	589.703	382.890	853.204	555.916	230.126	1252.567	579.708	169.675	982.385	533.427	98.440	781.426	517.638	120.062	614.450	483.617	214.586	821.211	334.665	254.144	392.189	340.203	246.960	39.497	328.749	321.050	53.981	179.931	298.792	24.130	499.642	555.621	1228.990	491.280	616.426	961.249	380.107	611.088	772.022	336.614	542.322	628.305	530.893	532.142	833.502	560.684	502.195	369.419	750.988	492.155	66.408	728.362	418.569	74.272	592.648	458.935	3.214
241	1.00000	323.320	335.409	1358.506	563.160	394.476	1270.488	586.412	382.058	853.976	552.797	229.382	1253.286	574.405	168.675	982.872	530.392	97.558	781.512	514.730	119.480	614.970	479.258	212.837	822.274	332.089	253.450	392.441	340.044	247.009	39.139	328.395	320.706	53.995	179.711	298.968	23.135	496.021	554.482	1229.466	488.684	615.576	961.928	378.294	610.392	772.220	335.584	541.825	628.094	527.356	531.213	833.592	556.746	501.725	369.260	749.875	492.419	67.468	726.826	418.446	76.134	592.616	459.006	3.246
242	1.00417	319.851	334.236	1358.542	559.776	393.647	1270.529	582.878	380.817	854.407	549.378	228.314	1253.557	573.245	167.592	983.706	527.701	96.824	781.964	511.826	118.944	615.271	475.908	211.900	822.863	328.866	252.665	392.760	339.371	246.674	39.060	328.081	320.817	54.435	179.359	298.881	22.402	492.618	553.489	1230.055	485.929	614.659	962.808	376.500	609.951	772.172	334.218	540.593	627.630	523.853	530.114	833.597	552.260	500.469	368.311	748.845	492.963	69.160	725.508	418.510	78.008	592.428	458.950	3.139
243	1.00833	316.492	333.055	1358.897	556.419	392.573	1270.786	579.472	380.013	854.290	546.153	227.458	1253.972	570.278	166.695	983.849	524.541	96.070	782.344	508.805	118.372	615.606	473.443	211.479	823.664	326.948	251.592	392.847	338.939	246.534	39.019	327.929	321.505	55.068	179.228	299.258	21.633	489.058	552.428	1230.785	483.204	613.928	963.180	374.754	609.368	772.001	333.233	540.195	627.059	520.294	528.985	834.159	548.045	500.223	368.274	747.727	493.123	70.773	724.116	418.280	79.122	592.378	458.915	3.110
244	1.01250	313.077	331.666	1359.145	553.030	391.624	1271.183	575.979	379.070	854.170	543.005	226.642	1254.267	566.976	166.132	984.164	521.080	95.157	783.036	505.996	117.799	616.031	470.513	210.685	823.685	324.732	250.916	393.069	338.785	246.522	38.902	327.568	321.271	54.955	178.972	299.494	20.821	485.492	551.259	1231.358	480.542	613.212	963.675	373.084	608.890	772.142	332.496	540.196	627.180	516.875	527.897	834.365	543.818	500.040	368.383	746.364	492.576	72.963	721.962	418.238	80.913	592.828	458.759	3.262
245	1.01667	309.448	330.624	1359.207	549.870	390.591	1271.878	572.728	377.796	854.476	539.602	225.732	1254.449	563.963	165.315	984.373	517.673	94.483	783.646	502.400	117.146	616.513	467.201	209.681	824.233	323.060	250.362	393.244	338.393	246.325	38.781	327.110	320.104	54.121	178.813	299.744	20.117	481.934	550.185	1231.881	477.800	612.421	964.082	371.305	608.371	772.239	331.449	540.119	627.368	513.293	526.847	834.512	539.262	499.751	368.273	745.167	492.712	74.877	720.693	419.017	80.513	592.685	458.622	3.162
246	1.02083	305.908	329.085	1358.915	546.346	389.508	1272.362	569.193	376.618	855.296	536.440	224.785	1254.637	560.308	164.306	984.867	514.702	93.634	783.970	499.278	116.414	617.142	463.146	207.738	825.165	321.065	249.803	393.101	338.213	246.171	38.609	326.951	320.061	54.384	178.636	300.049	19.383	478.534	549.084	1232.390	475.133	611.608	964.831	369.717	607.914	772.224	331.128	540.507	627.354	509.756	525.753	834.645	534.445	499.241	367.358	743.960	493.088	76.574	719.719	417.709	82.112	592.177	458.482	3.221
247	1.02500	302.574	327.872	1358.611	542.914	388.376	1272.897	565.807	375.787	856.072	533.161	223.730	1255.048	558.069	163.031	986.034	511.001	92.773	784.638	495.943	115.918	617.423	459.765	206.851	825.700	319.251	249.093	392.855	337.877	246.076	38.629	326.744	319.876	54.334	178.389	300.000	18.729	475.006	548.008	1233.058	472.655	610.622	965.983	367.926	607.191	772.373	330.508	540.681	627.341	506.253	524.803	835.017	529.753	498.830	367.336	742.249	492.737	78.709	717.540	418.179	84.595	591.996	458.602	3.002
248	1.02917	299.060	326.480	1358.804	539.602	387.251	1273.394	562.462	374.930	856.708	529.952	222.799	1255.523	554.923	161.988	986.506	507.664	92.048	784.890	492.483	115.174	617.429	456.827	205.986	826.399	317.447	248.457	392.722	337.693	245.967	38.496	326.630	319.773	54.477	178.156	299.919	18.224	471.572	546.784	1233.593	469.860	609.755	966.552	366.389	606.801	772.612	329.582	540.873	627.264	503.817	523.486	835.131	524.988	499.264	367.535	740.786	492.579	81.042	715.449	418.129	87.391	591.915	458.197	3.169
249	1.03333	295.564	325.507	1358.878	536.139	386.150	1273.755	558.982	374.002	857.115	526.350	221.450	1256.275	551.349	161.225	986.560	504.260	91.117	785.196	488.982	114.536	617.833	452.732	204.466	827.315	315.676	247.693	392.553	337.495	245.970	38.338	326.444	319.557	54.519	178.081	299.909	17.762	468.156	545.707	1234.146	467.120	609.034	967.274	364.409	606.047	772.603	328.693	540.400	627.158	500.201	522.241	835.355	519.805	499.154	367.231	739.108	492.674	82.490	713.782	418.449	88.191	591.773	458.077	3.118
250	1.03750	292.196	324.109	1359.084	532.670	385.079	1274.165	555.671	373.414	857.888	523.099	220.649	1256.878	548.411	160.329	986.820	500.697	90.198	785.696	485.347	113.840	618.574	450.060	203.807	827.786	314.173	247.059	392.460	337.343	245.826	38.150	326.589	320.483	55.075	177.740	299.723	17.482	464.749	544.453	1234.530	464.774	608.419	968.204	362.854	605.646	772.895	328.107	540.355	627.116	496.840	521.240	836.169	514.691	499.117	366.876	737.221	492.603	84.209	711.794	418.273	90.454	591.659	457.949	3.127
251	1.04167	288.552	322.924	1359.312	529.517	383.973	1275.094	552.172	372.129	858.652	519.568	219.546	1257.440	544.820	159.662	987.164	497.442	89.638	785.790	481.494	113.240	619.081	446.397	202.482	828.885	312.740	246.344	392.321	337.164	245.753	37.999	326.380	320.431	54.906	177.566	300.046	17.216	461.295	543.141	1235.196	461.936	607.431	969.355	361.163	605.378	773.302	327.396	540.135	626.722	493.460	519.942	837.058	509.568	499.204	366.663	735.037	492.254	87.713	709.950	418.395	92.900	591.522	457.883	3.165
252	1.04583	285.049	321.943	1359.489	526.113	383.038	1275.779	548.767	371.044	859.083	516.257	218.526	1258.038	541.663	158.670	987.499	494.051	88.782	786.261	478.018	112.346	619.705	443.218	201.567	829.411	310.834	245.609	392.011	336.923	245.651	37.900	326.364	320.332	55.173	177.419	300.118	16.816	457.902	542.021	1236.317	459.420	606.771	970.172	359.416	605.115	773.728	326.788	540.351	626.772	490.821	518.832	837.869	504.153	498.834	366.147	733.145	492.090	89.111	706.537	418.244	95.532	591.369	457.779	3.087
253	1.05000	281.689	320.521	1359.619	522.675	381.826	1276.371	545.357	370.093	859.286	512.954	217.473	1258.586	537.273	157.462	988.352	490.131	87.971	786.940	474.154	111.762	620.455	440.495	200.749	830.055	309.481	245.181	391.369	336.863	245.660	37.912	326.284	320.350	55.128	177.126	300.264	16.334	454.541	540.938	1237.203	456.802	606.124	970.695	357.867	604.806	773.949	326.044	540.303	626.702	487.255	517.734	838.136	498.412	498.614	365.680	730.941	492.131	91.136	704.634	418.376	95.241	591.138	457.465	3.147
254	1.05417	278.227	319.500	1359.917	519.293	380.734	1276.659	541.994	369.170	859.247	509.410	216.167	1259.238	534.938	156.266	988.847	486.445	87.092	787.716	470.426	111.183	620.907	436.766	199.497	830.657	307.645	244.846	390.491	336.775	245.601	37.704	326.200	320.162	54.889	177.012	300.244	15.967	451.186	539.614	1237.851	454.266	605.325	971.195	356.148	604.403	774.441	325.499	540.608	627.282	483.881	516.565	838.140	492.758	498.843	364.588	728.462	491.532	94.364	701.340	418.203	96.876	590.995	457.416	3.272
255	1.05833	274.593	318.199	1360.058	515.919	379.512	1276.763	538.676	368.091	859.285	505.948	214.905	1259.761	532.040	155.181	989.263	482.966	86.048	788.437	466.475	110.229	621.293	433.848	198.678	831.241	306.467	244.458	390.361	336.403	245.753	37.610	325.914	320.096	55.074	177.035	300.386	15.701	447.953	538.609	1238.456	451.822	604.465	972.148	354.344	603.893	774.680	324.622	540.556	627.061	479.708	515.841	838.488	487.690	499.220	364.313	726.200	491.726	96.450	697.792	418.129	99.337	590.984	457.616	3.237
256	1.06250	271.183	317.200	1360.032	512.520	378.279	1276.915	535.400	366.716	859.751	502.478	213.766	1260.031	528.599	154.128	989.457	479.057	85.123	789.081	462.669	109.940	622.142	430.692	197.681	831.610	305.073	244.071	389.362	336.330	245.671	37.433	325.730	320.100	55.036	176.859	300.488	15.060	444.685	537.329	1238.859	449.126	603.714	973.416	352.777	603.929	774.983	324.117	540.540	626.998	475.834	514.916	838.759	481.871	500.098	364.879	723.887	491.567	99.870	694.764	418.524	100.358	590.862	457.531	3.126
257	1.06667	267.741	315.829	1359.438	509.405	376.965	1277.356	532.215	365.820	860.226	499.124	212.713	1260.358	525.463	152.937	989.496	475.599	84.355	789.062	458.523	108.796	622.807	427.208	196.388	832.004	303.573	243.256	388.820	336.200	245.593	37.444	325.438	319.743	54.761	176.798	300.605	14.621	441.375	536.081	1239.120	446.418	602.997	974.029	351.121	603.726	775.454	323.337	540.706	626.922	472.630	513.751	838.900	475.961	500.359	364.899	721.033	491.227	102.133	691.274	418.123	102.235	590.792	457.515	3.169
258	1.07083	264.219	314.598	1359.072	506.045	375.693	1278.009	528.905	364.937	861.256	495.801	211.669	1260.707	520.956	151.836	990.229	471.917	83.333	789.252	454.449	108.272	623.313	424.300	195.592	832.464	302.509	242.683	388.276	336.329	245.592	37.364	325.210	319.567	54.716	176.758	300.858	14.290	438.328	535.036	1239.939	444.032	602.330	974.621	349.472	603.530	775.762	322.493	540.793	627.023	468.720	512.929	838.779	469.637	500.628	364.619	718.216	490.865	104.902	687.997	418.179	105.210	590.875	457.319	3.159
259	1.07500	260.764	313.270	1358.748	502.618	374.434	1278.839	525.798	364.280	861.647	492.209	210.326	1260.878	518.500	150.225	990.815	468.064	82.473	789.619	449.722	107.354	623.259	420.869	194.507	832.773	301.478	241.953	388.186	336.220	245.548	37.380	325.145	319.635	54.790	176.635	300.807	13.806	435.161	533.759	1240.322	441.309	601.569	975.253	347.819	603.396	776.022	321.809	540.944	627.154	465.636	511.902	839.043	463.486	501.503	364.795	715.068	490.467	107.616	684.676	418.376	107.155	590.858	457.518	3.233
260	1.07917	257.276	312.131	1358.711	499.253	373.323	1279.270	522.559	363.473	862.034	488.976	209.333	1261.492	515.205	149.149	991.754	464.060	81.414	790.222	444.825	106.002	623.770	418.671	194.160	832.967	300.770	241.362	388.107	336.230	245.446	37.164	325.104	319.737	54.754	176.476	301.136	13.432	431.940	532.650	1240.872	438.728	600.726	976.377	346.099	603.048	776.397	321.161	541.031	627.163	461.883	510.935	839.277	456.532	500.928	363.679	711.803	490.445	109.963	680.881	418.026	109.318	590.715	457.298	3.184
261	1.08333	253.787	311.154	1358.740	495.874	372.073	1279.748	519.439	362.747	862.204	485.648	208.117	1262.133	512.223	148.034	992.617	459.942	80.301	791.172	441.378	105.735	624.002	416.299	193.751	833.381	299.810	240.918	387.734	336.199	245.490	37.185	324.957	319.386	54.613	176.431	301.258	12.918	429.025	531.467	1241.304	436.284	600.274	977.044	344.189	602.846	776.938	320.503	541.538	627.376	458.304	510.261	838.992	449.704	501.000	363.233	708.546	489.667	113.594	677.153	417.537	113.819	591.120	457.309	3.073
262	1.08750	250.448	310.072	1358.716	492.672	371.093	1280.130	516.408	361.669	862.468	482.158	207.041	1262.825	509.022	146.978	992.806	456.101	79.488	791.798	436.849	104.833	625.021	412.965	192.517	833.453	298.898	239.991	387.975	336.056	245.471	37.180	324.863	319.420	55.010	176.335	301.414	12.374	426.026	530.232	1241.772	433.808	599.662	977.666	342.525	602.917	777.085	319.500	541.572	627.367	455.196	509.430	840.151	442.728	500.919	362.941	705.098	489.798	117.175	673.913	417.755	114.087	591.084	457.225	3.236
263	1.09167	246.969	309.169	1358.847	489.425	369.948	1280.596	513.345	360.609	862.791	478.757	205.880	1263.359	505.794	145.933	992.882	452.154	78.599	792.012	432.759	103.976	625.622	410.280	191.844	833.518	297.938	239.630	387.629	336.001	245.513	37.182	324.627	319.159	54.940	176.112	301.651	11.669	422.967	528.998	1242.201	431.378	599.151	978.327	340.862	602.793	777.364	318.431	541.677	627.122	452.316	508.490	840.922	435.972	501.820	362.324	701.519	489.205	120.195	670.073	417.685	117.014	590.381	457.067	3.320
